TCGA.3Z.A93Z.01,0.597128,1.3360591,0.9607915,0.8339656,1.2062128,0.60038567,0.77216035,1.5585365,0.86446834,1.581005
TCGA.6D.AA2E.01,0.3098784,1.2383078,0.576621,0.57512045,1.0083001,1.8153106,1.2158607,1.662558,0.41608652,1.8086947
TCGA.A3.3358.01,1.2402886,1.2748903,1.0654312,0.90721804,0.38016874,1.2314851,1.6428487,0.75120014,0.7889184,1.4081177
TCGA.A3.3387.01,1.0428197,1.4335132,0.77891576,0.6890069,0.9098288,1.0868009,1.1268919,1.2638433,0.5405296,1.7342528
TCGA.A3.A6NI.01,1.2726675,0.908554,1.0527303,0.19656162,1.2943438,0.6828535,0.9651135,1.4783261,1.1485646,1.1297473
TCGA.A3.A6NJ.01,0.91127634,0.9310562,1.0676854,0.60929316,1.4197692,1.1795019,0.66499263,1.5620457,1.0365332,0.9306942
TCGA.A3.A6NL.01,0.7542062,1.1239997,0.7600039,0.60434157,1.2480695,0.34652445,1.1907712,1.3836824,1.5500674,1.041391
TCGA.A3.A6NN.01,0.72064364,0.77857447,0.7275475,0.7646422,1.4251027,0.47711462,1.10303,1.4518266,1.7104082,1.0381594
TCGA.A3.A8CQ.01,0.87182343,0.7621566,0.65917844,0.7956315,0.4817762,1.0507544,1.2238178,1.981496,0.79083717,1.6870962
TCGA.A3.A8OU.01,1.3130473,0.98183036,0.9338847,0.36170942,1.1325959,0.93481815,0.68918014,1.6647872,0.7305471,1.6504862
TCGA.A3.A8OV.01,0.90622157,0.6289213,1.0389117,0.18520272,1.3118031,1.0062543,1.0368797,1.528091,1.1652005,1.4107441
TCGA.A3.A8OW.01,0.43124005,0.09852683,0.70495725,0.2553453,0.45035776,0.8612826,1.8435736,2.7268114,0.832748,1.8828452
TCGA.A3.A8OX.01,0.59121805,1.1732754,0.60448486,0.5586293,1.5413065,1.0311197,0.8948721,1.5884514,0.6243269,1.81588
TCGA.AK.3440.01,0.024677312,0.9958706,0.3983213,0.7929815,1.6017406,3.1048746,0.5549623,1.2801902,1.0345935,0.41843072
TCGA.AK.3458.01,0.9623025,1.0260533,1.6086017,1.0344741,1.0127805,0.509245,0.8823864,0.9660664,1.213487,1.028324
TCGA.B0.4698.01,0.48045135,0.22880279,0.3772673,0.9358615,2.7150195,0.95346636,2.6351664,0.001477136,0.0016347155,1.2409889
TCGA.B0.4700.01,0.9524169,1.3802607,0.7945442,0.8104007,1.2805804,1.3632267,1.7964422,0.6374176,0.48324716,1.5010501
TCGA.B0.4706.01,0.8462607,1.1179557,1.0167873,1.5868267,0.6570259,0.4441306,1.0744107,1.2117851,1.1097327,1.0368412
TCGA.B0.4710.01,0.53408885,1.155216,1.2530742,1.6208194,0.9452352,1.0182904,1.1232578,0.7415544,1.0318173,1.0283805
TCGA.B0.4712.11,1.2178526,1.096291,0.5445758,1.8960314,0.6485093,1.4995332,0.3389573,0.71760434,1.5782536,0.61176914
TCGA.B0.4712.01,1.1977279,1.8363224,1.1152915,0.8809644,1.1942528,1.0744469,1.3170536,0.46552712,0.10450448,1.5410286
TCGA.B0.4810.01,0.9448903,1.432878,0.72555363,0.7752775,0.6676589,0.7357774,1.7963451,0.9737021,0.8422,1.5920801
TCGA.B0.4811.01,1.1088691,1.785129,1.0087941,0.66219276,0.94512963,0.766463,0.8592739,1.1123241,1.0325775,1.0397487
TCGA.B0.4815.01,1.0617743,1.0124849,1.4682801,0.8238231,1.592515,1.3790911,1.342997,0.13012585,1.0092158,0.75041664
TCGA.B0.4816.01,1.6044589,1.141148,0.93746626,0.754736,0.39844212,0.6279401,1.3781438,1.1386762,1.1582989,1.0604244
TCGA.B0.4818.01,1.0140989,1.2928512,1.0635444,0.94518286,0.30570596,0.9317004,1.6279739,1.0678171,1.1093924,1.0345548
TCGA.B0.4821.01,0.87045723,1.5576288,1.1151024,0.75674367,1.4407316,0.5173649,1.9880856,0.76453155,0.6800114,0.58785087
TCGA.B0.4852.01,1.2408675,1.3262234,1.3304874,0.7887987,0.67681885,0.9420677,1.1266527,0.682584,1.159273,1.1186312
TCGA.B0.5080.01,1.2827652,1.4125013,0.6990584,1.2706255,0.7748231,1.0952516,1.5107971,0.51712406,0.5666131,1.6685472
TCGA.B0.5399.01,0.9460906,0.82450897,1.1829748,1.5041107,0.7246658,1.0175399,1.1318315,1.2167938,0.82743156,1.1207893
TCGA.B0.5400.01,0.9222173,1.2948787,0.9741185,0.8403963,1.368352,1.4010693,1.3598609,0.67920905,0.542983,1.5078336
TCGA.B0.5402.11,0.5614694,2.0294185,0.64460933,1.4909717,0.55539906,1.4322574,1.2416334,1.3152685,0.57898474,0.66728675
TCGA.B0.5402.01,0.55576134,0.67812467,1.5168428,1.5499232,1.2123345,1.2722687,0.8400222,0.84366405,0.98825336,0.7613771
TCGA.B0.5690.01,0.083943404,1.5120823,1.0383492,1.8499705,0.6505753,0.5743028,1.2877243,0.9930619,1.1058182,1.0102562
TCGA.B0.5691.01,0.26367116,1.2214919,1.1501787,1.1920815,1.1223177,1.0288168,0.62518525,0.9848224,1.4777527,1.3363748
TCGA.B0.5692.01,1.2501138,0.88320816,1.7308611,0.6018814,0.8893687,0.84477407,0.9418388,0.7834182,1.4312657,0.77408653
TCGA.B0.5693.01,0.5297464,0.49455675,1.5899625,1.2533324,0.6987858,0.84692335,0.7727054,1.246128,1.2114292,1.3688
TCGA.B0.5694.01,1.1849335,0.7254476,1.6270338,1.2150611,1.0962082,0.88027775,0.8615483,0.6086606,1.2044917,0.8975139
TCGA.B0.5695.01,0.9444681,0.55028373,1.2204906,1.4386973,0.30747354,0.8281359,0.8621762,1.2891313,1.1353633,1.3447239
TCGA.B0.5696.01,0.6543693,1.506984,1.242246,1.2230335,0.3786778,1.120748,1.2117717,1.0183908,0.7733257,1.4046068
TCGA.B0.5697.01,1.5341693,0.9399562,0.82396257,1.1785983,0.5349615,1.3020092,1.3743036,1.3272123,0.6010378,0.81999433
TCGA.B0.5698.01,1.2269284,0.014616712,1.0050845,1.0687948,0.5029574,1.1600217,1.7743083,1.7218004,1.0296279,0.72354645
TCGA.B0.5699.01,1.1737523,0.5395619,1.8151938,1.4640167,1.212791,0.29309577,0.8486283,1.3987032,0.6840206,0.32722867
TCGA.B0.5700.01,0.76843023,1.2318745,1.5990797,0.8676538,0.9534817,0.6635367,0.865588,1.1509006,1.1416423,0.8486781
TCGA.B0.5701.01,1.1884758,0.46303815,1.8104166,1.5742481,1.8664333,0.38649186,0.44001478,0.9369789,0.5611775,0.645846
TCGA.B0.5702.01,0.42409328,1.6990926,1.2189311,1.2810389,1.2346786,0.8832983,0.27443373,0.9388782,0.7734065,1.4724426
TCGA.B0.5703.01,0.45282295,0.78971446,1.3311479,1.4920925,0.9602727,0.9380464,0.98148584,1.3306472,0.86169493,1.2733685
TCGA.B0.5705.01,0.68216014,1.0913522,1.2238839,0.9680639,0.23272727,1.3167167,1.2704289,1.5079457,0.92441046,1.0400608
TCGA.B0.5706.01,0.7260758,0.8982095,0.9258321,0.91885257,0.67448723,1.4844832,2.0046465,0.24385029,1.3763658,1.4070966
TCGA.B0.5707.01,2.4288714,1.1483855,0.31519586,0.6715504,0.650016,1.2563175,1.161669,0.8037336,0.8764238,1.0507457
TCGA.B0.5709.01,0.919075,1.207441,1.4011155,1.2253697,1.157656,0.68233234,0.82633346,0.777531,0.9756402,1.3052096
TCGA.B0.5710.01,0.92595774,0.86002713,1.1384813,1.2786564,0.8884789,0.38206324,1.0967611,1.1155857,1.127812,1.5373772
TCGA.B0.5711.11,0.5836883,1.6451191,0.8434322,1.4418262,0.91501373,1.5631579,0.49581906,1.2223408,1.2113612,0.22935699
TCGA.B0.5711.01,0.779682,0.8417749,1.3674787,1.0644704,1.04554,0.56722826,1.302513,1.2320795,1.1845765,0.8225132
TCGA.B0.5712.11,0.2136638,2.275725,0.5407212,0.64895415,0.83505297,1.4079362,0.7603583,1.7106712,0.23985106,1.8302299
TCGA.B0.5712.01,2.0997643,0.16493598,1.2321995,0.949432,0.5852364,0.9659322,0.5642196,2.0568857,0.54869837,0.5661802
TCGA.B0.5713.01,1.0892719,0.8157073,1.0581381,0.9278406,0.5301568,0.9972354,1.4086063,1.4217198,1.0371475,1.0775056
TCGA.B0.5812.01,0.47611558,0.9658339,0.96108484,1.501439,1.0041918,0.6051312,0.8454549,1.237969,1.291397,1.3834494
TCGA.B2.3924.01,0.6872809,0.44529414,1.1908717,0.19322409,1.3860842,0.4860445,1.536351,1.6768824,1.3811158,0.9693167
TCGA.B2.5633.01,1.4998757,0.23952332,1.4370372,1.0938578,1.0555232,0.90856653,0.73010767,0.96817094,0.7781383,1.682521
TCGA.B2.5635.01,1.3158503,0.7508252,1.1142437,0.2811384,1.1732451,0.6732695,1.0544983,1.6024202,1.0783904,0.9638164
TCGA.B2.5636.01,0.9035217,0.96772826,0.637229,1.6840752,0.7921874,0.6242151,0.27340773,0.79264206,1.8849729,1.4163812
TCGA.B2.5639.01,1.1625931,0.35657233,1.458038,1.0038381,1.2153592,1.4641882,0.77666783,1.3704842,0.8669739,0.57322574
TCGA.B2.5641.01,1.4866002,1.3091909,1.1228821,0.96282077,1.0077496,1.103207,1.0703743,1.006434,0.41599095,1.0236148
TCGA.B2.A4SR.01,0.3244159,0.3822734,0.6518866,1.1423323,1.6784761,0.40739888,1.0596704,1.8897655,1.4321375,1.1691962
TCGA.B4.5377.01,0.69721794,0.491154,1.0287974,1.3640386,0.75468594,0.9353711,1.8675032,1.5989933,0.78027403,0.971737
TCGA.B4.5378.01,0.8697934,1.5889361,0.07529185,1.3400196,0.37145343,0.0079663405,0.9162368,1.165822,2.1433094,0.8839354
TCGA.B4.5832.01,1.5239135,0.99877995,0.94119287,1.1327051,1.5354207,1.2022251,1.2322638,0.18837166,0.796158,1.1096804
TCGA.B4.5834.01,0.89016336,1.188425,0.68767166,1.1094064,0.856246,0.24423783,1.1056422,1.6155419,1.0326653,1.3700113
TCGA.B4.5835.01,1.0558145,0.9512887,0.9202511,0.5656523,1.6847872,1.4571873,1.7518947,0.56775635,1.0109183,0.5402533
TCGA.B4.5836.01,1.3870282,1.3724599,0.9722268,0.97338617,0.8297679,0.8137223,0.9440984,1.0759206,0.8483296,1.2274451
TCGA.B4.5838.01,1.0814786,0.88877934,1.106924,1.1207994,1.2112745,1.3330437,1.3154281,1.0427758,0.5964548,1.1357328
TCGA.B4.5843.01,1.6053894,0.47211722,1.2523816,0.79267174,0.6160019,1.072343,0.9241548,1.2118585,1.126782,1.1476587
TCGA.B4.5844.01,0.58622015,0.30771196,1.1926831,1.3991777,0.57156825,0.84934664,0.99727976,1.3274597,1.3680003,1.4747858
TCGA.B8.4146.01,1.4296892,0.17263182,1.1495916,1.0841892,0.85728407,0.743157,1.3294736,1.3398026,1.148439,0.77289975
TCGA.B8.4153.01,1.3123568,0.2269221,1.1320959,1.1542788,0.82166374,0.7453742,1.0198787,1.6442127,1.2058893,0.744255
TCGA.B8.4621.01,1.7859287,0.67500854,0.9434662,0.47288206,1.4948645,1.6892023,1.146854,0.73604006,1.0491564,0.43109697
TCGA.B8.5545.01,0.9439202,0.9845581,0.51355135,0.99987054,0.9759474,0.684899,1.519874,1.4779313,0.63462037,1.7675972
TCGA.B8.5546.01,1.4080218,0.5946669,1.4301076,1.0827744,0.013440656,1.9842091,0.56417274,1.4342412,0.7402216,0.42849025
TCGA.B8.5549.01,0.96983445,0.9657413,1.2094492,1.0521859,0.75991654,0.85713845,1.6935979,0.749259,1.4256616,0.54850656
TCGA.B8.5550.01,0.8594774,1.0416951,1.1839794,1.3224653,1.6290654,1.2234256,0.8798305,0.6918618,0.59888595,1.3495919
TCGA.B8.5551.01,1.2519331,0.7832919,1.312352,0.81064266,1.6138724,1.4496053,1.3780214,0.026540253,0.92458105,0.92662925
TCGA.B8.5552.01,0.92374176,1.294917,0.85584015,0.82323486,1.031495,1.1530128,0.9577149,1.2395508,0.5505638,1.8684223
TCGA.B8.5553.01,1.2206539,0.8587384,1.769167,1.0664968,0.9228584,0.8798625,0.4622675,0.6425716,1.0556285,1.4005396
TCGA.B8.A54D.01,1.6917442,0.47692588,0.9371161,0.53746945,1.795077,1.086972,1.0508491,1.7318362,0.43428114,0.31110075
TCGA.B8.A54E.01,0.7125439,0.07313904,0.81909204,1.4041363,1.9308153,2.903416,0.19778644,1.4053935,0.1426267,0.8042665
TCGA.B8.A54F.01,1.7465737,0.54650646,0.8220363,0.34746778,1.8909465,0.23662813,1.2137908,1.0186721,1.3916272,0.76256907
TCGA.B8.A54G.01,2.3169453,0.33943695,0.9378781,0.030945335,1.4313034,1.0795544,0.9047223,1.8548397,0.40100157,0.50756603
TCGA.B8.A54H.01,0.85116243,1.3707018,0.96745574,0.36389604,1.1700552,0.60187805,0.8229583,1.6150149,1.0791808,1.3970093
TCGA.B8.A54I.01,0.54521537,1.4190911,1.3730373,0.24826209,1.6348711,1.4422563,1.6951276,0.41736984,1.0524218,0.48669147
TCGA.B8.A54J.01,0.4202521,1.311106,1.0759099,0.6116122,1.0045329,0.5659337,0.7369394,1.7258893,1.1214076,1.3848974
TCGA.B8.A54K.01,1.2056298,1.1511313,0.06820789,0.64791065,1.0659205,0.14411588,0.5505717,0.76755923,2.9376438,0.98232067
TCGA.B8.A7U6.01,0.84634,0.8775524,0.81154495,0.36546338,1.3698785,0.9603605,0.83678687,1.7476836,0.8018418,1.8098372
TCGA.B8.A8YJ.01,0.40590444,1.0622263,1.2227571,0.5435917,2.2159214,0.79170334,0.21375646,1.1619052,0.6731637,1.9634678
TCGA.BP.4770.01,0.5183457,0.2192389,0.033065848,2.0513074,1.5976813,1.2029158,2.2787368,0.009922736,0.6984747,1.8031112
TCGA.CJ.5671.01,0.73657274,1.0022992,1.3832415,1.1761895,1.4470398,0.6944783,1.2904046,0.39555547,0.96350294,1.4133458
TCGA.CJ.5672.01,1.3121645,1.087232,1.5007328,1.1271408,1.1646309,1.0784113,0.769183,1.1126138,0.5547197,0.6580077
TCGA.CJ.5675.01,0.91736287,0.4034527,0.90216106,0.9768788,0.6016236,1.2536801,1.8698764,1.5478634,0.8758272,0.9781807
TCGA.CJ.5676.01,0.65515906,1.5269201,1.0112947,1.1121309,0.62064856,0.9193904,1.7661457,0.937962,0.76918316,1.3897091
TCGA.CJ.5677.01,1.6635963,1.1631205,1.069571,0.9176446,1.0860174,1.4413155,1.1592292,0.37851298,0.64980805,1.2684925
TCGA.CJ.5678.01,0.82705784,0.76488596,1.5779914,0.8952017,1.1866058,1.1908463,1.1002483,1.0374806,1.1573668,0.35176545
TCGA.CJ.5679.01,0.7340629,1.1127095,1.4525037,1.0615697,2.1250527,0.9151108,1.4464056,0.47184184,0.5415896,0.5381898
TCGA.CJ.5680.01,1.7295705,0.7736695,1.4440476,1.441466,1.2341255,1.0041088,0.18714775,1.304066,0.26995757,0.9032489
TCGA.CJ.5681.01,0.6611978,0.37787393,1.7874056,1.3708408,0.87821394,2.1461527,0.87894094,0.6064244,0.711457,0.92182314
TCGA.CJ.5682.01,0.7566354,1.3195953,1.5749917,1.332311,1.2188854,1.0610007,0.47361782,0.64625037,0.97630143,1.1127712
TCGA.CJ.5683.01,1.3805509,1.1353378,1.485141,0.59390056,0.2671478,1.0534644,0.892677,1.1824613,0.8075948,1.6240371
TCGA.CJ.5684.01,0.4961896,1.368312,1.3926045,1.0460583,0.98826545,0.7459785,1.364634,1.0072539,0.9556481,1.1230111
TCGA.CJ.5686.01,1.5935028,1.2320049,1.1899041,0.37327883,0.7815377,1.1416541,1.1500696,0.7199731,1.1737856,0.8951268
TCGA.CJ.5689.01,1.0605605,1.8177471,1.0116193,0.93052983,0.9674188,0.9312315,1.1791321,0.59357935,0.6901327,1.4009501
TCGA.CJ.6027.01,0.7944699,1.4519566,0.8630623,0.570313,1.9892868,1.1319997,1.5373745,0.5422342,0.9342432,0.75637007
TCGA.CJ.6028.01,0.8039833,0.47398388,1.1057996,1.4085258,1.7823384,1.3374168,1.297,0.87094927,0.6965339,0.7458196
TCGA.CJ.6030.01,1.6263266,0.86578155,1.1908735,0.87645227,1.2512321,1.1157167,1.1768965,0.6583295,1.0002426,0.67925066
TCGA.CJ.6031.01,1.1499552,1.4765749,0.60133386,0.6021294,1.2936337,1.0764294,1.5454769,1.0015607,0.5576732,1.5309439
TCGA.CJ.6032.01,1.2076093,1.2790014,1.2441521,0.9413458,0.58086,1.1401063,1.4311455,1.0936388,1.0064342,0.55718535
TCGA.CJ.6033.01,1.3806384,1.2276819,0.8503195,0.9079198,0.777619,1.1419365,1.4924531,0.6096029,0.8238082,1.4979182
TCGA.CW.5580.01,1.3973299,0.4375623,1.067238,0.8955644,0.66219574,1.0047938,1.380522,1.366248,1.039974,1.1746242
TCGA.CW.5581.01,0.8502751,0.7839519,2.0090458,1.2360896,1.1641059,0.5604879,0.47599974,0.69807595,1.3481097,0.7055207
TCGA.CW.5583.01,0.20489468,1.3854156,1.0568703,1.8430451,1.1187152,0.29526863,0.68146336,1.3339591,1.1978806,0.7828996
TCGA.CW.5584.01,0.9775843,0.8832765,1.7777015,1.3321141,1.1403589,0.8443959,0.32226583,0.8311709,1.0455642,1.1302475
