TCGA.A6.2675.01,1.0731549,1.1668407,0.9700524,1.1497558,0.52790105,1.3393819,0.8462948,0.9759698,0.73845005,1.3435918
TCGA.A6.4105.01,0.6422492,1.0808924,1.231752,0.0036673765,0.9945242,1.188675,1.3054888,1.14141,1.1232098,1.3263637
TCGA.A6.5656.01,0.41153803,0.0008676479,1.0409333,2.0799515,0.5494825,0.81772643,0.93382514,1.9124953,2.067567,0.43587172
TCGA.A6.5657.01,0.38209262,1.025161,1.1327397,1.2874564,0.8407384,2.2303386,0.35573933,0.49246415,0.66275936,0.88018805
TCGA.A6.5659.01,0.3875306,0.68820256,1.1824151,1.1371758,1.5998889,1.4898695,0.6359093,0.8284964,1.2389032,1.0955961
TCGA.A6.5660.01,0.6876979,0.7533409,1.7013432,1.0530337,1.4304657,0.9295479,0.9406827,0.3686374,1.0867918,1.3001173
TCGA.A6.5661.01,1.2560351,0.8540991,1.3875374,0.38746813,1.0374779,0.92621106,0.85006016,1.121015,0.8665395,1.7632214
TCGA.A6.5662.01,0.7038949,0.14478299,2.141316,1.2826039,1.4409372,1.2042294,1.2365153,0.89330435,0.06808084,0.73158884
TCGA.A6.5664.01,0.8899117,0.0048599974,1.2900345,2.158213,0.5333686,0.4636305,0.32517505,2.554202,1.9151727,0.20394507
TCGA.A6.5665.01,1.4741633,0.7732389,1.141794,0.2553881,0.8148826,0.872321,1.3173411,1.7472064,0.6670568,1.2391572
TCGA.A6.5666.01,0.65015215,1.1943879,1.0001812,0.95610064,1.2958702,0.61164653,1.4614539,0.41792473,1.1475831,1.3020777
TCGA.A6.5667.01,1.0854968,0.6669295,1.1527381,1.8719987,0.64370847,1.8183987,0.7433684,0.16509545,0.5731864,0.6545328
TCGA.A6.6137.01,1.0781759,1.1344775,0.5849872,1.099138,0.7783184,0.81444985,1.4737047,0.7246375,1.4219308,1.3839082
