TCGA.2V.A95S.01,0.06539147,5.7569256,106.85906,0.009814734,2.7479076,5.4260716,1.12431335e-05,67.95787,1.0194364,2.8920138
TCGA.2Y.A9GS.01,9.404285,2.8124807,0.0040218164,13.41983,10.999187,38.49786,8.888482,48.120422,4.298119,2.56143
TCGA.2Y.A9GT.01,26.712238,18.933704,3.4325672e-05,0.0016752904,12.351458,20.259426,6.1289043,33.996754,12.861521,3.942703
TCGA.2Y.A9GU.01,11.480789,0.38159642,31.912037,8.759404e-06,55.299015,6.438625,0.00031984472,11.332888,24.915083,9.417066
TCGA.2Y.A9GV.01,24.363064,28.32207,6.1700163e-12,0.46096477,2.394421,13.678415,17.692694,33.333714,13.233016,9.067314
TCGA.2Y.A9GW.01,2.431008,0.0024364302,1.2928168,26.123154,19.952984,36.69588,4.0265994,43.560722,8.845523,0.04820459
TCGA.2Y.A9GX.01,6.7979527,21.690899,0.8767927,10.262151,9.442163,33.499317,12.317604,45.554073,6.480919,9.7246926e-20
TCGA.2Y.A9GY.01,8.920364,7.6989636e-05,0.5322919,36.329792,13.444696,6.164232,14.438457,62.400135,6.087943,0.25934392
TCGA.2Y.A9GZ.01,34.475044,27.693062,1.0456262,0.001597923,3.4010947,1.87907,1.6632106e-06,27.051832,30.093962,10.113944
TCGA.2Y.A9H0.01,12.659841,0.4367272,3.1108336,17.982565,36.28825,13.657304,2.1174338,18.003023,25.284397,7.5745387
TCGA.2Y.A9H1.01,9.019456,9.287454,7.9611834e-07,21.992327,7.894452,4.109211,13.321257,69.68204,9.132449,3.1789484
TCGA.2Y.A9H2.01,3.6886833e-33,2.5749087,7.1158686,8.7343445,1.110843,11.124783,67.39198,70.34685,1.7348598,4.0010815e-38
TCGA.2Y.A9H3.01,6.8604136,6.2909017,8.660301,11.230977,49.0763,16.746685,0.8601153,29.003674,0.016234279,18.480968
TCGA.2Y.A9H4.01,19.668154,7.5426607,0.34721854,0.06796609,18.704258,13.440151,12.032265,14.587246,30.80412,14.602728
TCGA.2Y.A9H5.01,7.515421,0.9456064,46.6956,12.492653,9.986012,36.870647,3.20865,33.176994,6.3410487,2.3832734e-11
TCGA.2Y.A9H6.01,3.4922724,16.340406,59.432175,0.7696065,30.755398,5.8184147,0.075830415,32.940945,13.311502,0.022722624
TCGA.2Y.A9H7.01,20.16728,11.818657,38.955135,29.16403,13.914252,0.0,6.1111274,0.00017049338,27.9925,12.102224
TCGA.2Y.A9H8.01,30.869495,5.2693345e-08,7.880992e-05,17.445389,29.214176,13.971482,1.3656512e-08,17.164871,14.33946,9.585746
TCGA.2Y.A9H9.01,10.997322,21.672667,1.1172745,5.233235,19.569622,2.7541275,0.60571855,41.304558,31.406343,8.314865
TCGA.2Y.A9HA.01,12.395773,6.9732184,6.811992e-13,13.621066,36.896103,5.294753,20.292162,16.247345,18.451385,15.769071
TCGA.2Y.A9HB.01,12.823722,26.136848,0.5260684,9.193233,36.089302,6.980963,11.478856,28.453178,10.243129,0.0016270563
TCGA.3K.AAZ8.01,10.702439,16.98934,0.36222723,19.328619,30.655218,0.47442198,0.056442887,23.599108,32.311516,3.6054084
TCGA.4R.AA8I.01,11.71722,25.98593,9.0229434e-05,0.8397295,16.311543,17.34908,2.1228578e-05,36.793545,20.557692,9.544712
TCGA.5C.A9VG.01,2.6044538,1.3401227e-06,3.9256291,27.69247,13.340777,50.016346,0.00026872178,34.159748,12.108981,1.8525157
TCGA.5C.A9VH.01,12.472696,1.2843667e-07,18.860876,16.660128,17.116192,35.729977,6.2436547,34.419468,3.7820132,1.6844395
TCGA.5C.AAPD.01,0.0,1.4685669e-08,12.834465,16.15853,20.52408,11.198361,4.3896065,33.602818,46.813416,3.6946244
TCGA.5R.AA1C.01,4.6009097,25.605228,6.9875655e-06,2.7057915,54.59232,1.0980589,0.4402165,35.26467,8.4313755,8.847526
TCGA.5R.AA1D.01,5.8608303,25.994003,1.7772784,6.72289,8.5567665,28.394913,8.730026,49.231213,7.6138296,1.7742838
TCGA.5R.AAAM.01,8.599202,26.694733,3.47843e-05,6.423196,16.040506,14.641051,10.304265,34.365997,11.213494,13.362432
TCGA.BC.4072.01,14.187324,5.358066e-05,4.0892935,11.316865,4.853853,22.82303,24.97091,59.740726,2.004678,2.2614996
TCGA.BC.4073.01,6.841324,7.2289286,0.95012254,18.191853,18.851688,17.768368,4.6452203,60.61319,2.3763897,8.003268
TCGA.BC.A10Q.11,21.695988,56.037636,1.7657814,0.29953718,0.015075892,14.437796,4.3334684,5.975818,30.515293,6.748746e-18
TCGA.BC.A10Q.01,2.9401515,1.4747975,0.023086838,0.9378672,6.598729,13.450189,106.30911,49.46697,1.3276078e-06,3.2274635e-18
TCGA.BC.A10R.11,22.32793,53.595757,2.2699008,9.8237295e-05,1.502754,11.860307,6.68136,8.678049,32.63891,3.1497127e-18
TCGA.BC.A10R.01,6.696629,15.372861,4.698079,3.4711723,14.549607,46.043434,25.968979,14.590304,8.693593,3.064169
TCGA.BC.A10S.01,10.825899,18.880514,8.52183e-05,10.751577,0.055889543,14.405232,17.714725,37.495415,8.527193,23.663616
TCGA.BC.A10T.11,17.854147,33.6312,3.6874914,2.9748573e-05,8.869661e-05,23.098505,7.8630967,3.6161487,45.04965,5.9635725e-17
TCGA.BC.A10T.01,3.2399938,21.451994,2.0511596,6.127094e-07,40.27483,60.62085,7.1139,9.479489e-17,2.794416,3.1929665
TCGA.BC.A10U.11,17.53564,43.383633,3.5835896,0.22327726,0.03760572,21.532919,14.321855,3.772188,33.97749,1.9515687e-14
TCGA.BC.A10U.01,9.086534,19.121489,1.6616877,8.023625,8.504857,9.275073,13.883011,40.255142,19.819471,9.973856
TCGA.BC.A10W.11,14.872113,40.668385,1.5881226,4.621033,18.492529,10.413917,9.841995,15.456087,23.399406,4.2537074e-10
TCGA.BC.A10W.01,7.5752187,4.7698283,0.36074927,11.519201,23.878637,21.060778,2.7415922,43.618176,16.994543,2.9558146
TCGA.BC.A10X.11,15.981552,37.901985,0.75401425,3.7065244,1.6358448,23.761904,6.8549047,11.432932,33.142944,3.5994407e-08
TCGA.BC.A10X.01,11.304522,29.577297,1.4295008,5.3939524,1.273281,34.66247,9.03574,26.043861,17.940847,0.00059635774
TCGA.BC.A10Y.11,15.135907,29.260843,3.0745227,2.4298213,6.0625025e-06,30.33052,15.813024,5.8123846,32.102795,3.4792652e-10
TCGA.BC.A10Y.01,15.015051,4.0173445,2.7612548e-19,5.840395e-12,13.912392,14.857008,5.373691e-07,18.05594,24.730927,46.557186
