X..100133144,0.91595733,0.076422915,0.021596354,1.0833703,2.5469315,2.0374851,0.8482619,1.8034539,1.4881912,0.26010323
X..100134869,0.23066688,0.2921336,0.24373148,2.6116214,3.4108698,2.335821,1.8756534,2.0069313,1.7843832,0.10446257
X..388795,1.6287155,0.43613622,1.4411944,1.0390124,1.2478317,1.4765831,0.18645656,0.07643606,1.5489159,1.5855265
X..652919,0.5506561,1.6408474,1.2905382,1.5172105,1.1412512,1.7173965,0.7234672,1.4616185,0.9602302,1.0675036
X..653553,1.327721,1.2097154,0.7486306,0.22274739,2.3856723,0.84824055,0.81720626,2.3897605,0.077425934,1.3559321
X..728788,1.2918249,0.5315855,0.088503204,1.8943313,0.7651296,1.6800785,1.3331198,0.74077374,0.7576257,0.93500125
X..90288,0.8738012,0.38444835,0.6648288,1.3497182,1.1896834,1.8621955,0.6591424,1.4101512,1.012912,1.2966326
A2ML1.144568,1.6781852,0.9475184,1.3444984,0.8709678,1.7675678,1.6844417,0.58151543,1.4849919,0.89255506,1.0683352
A2M.2,2.3172715,1.6366508,0.13645574,0.26730284,1.9423126,0.24276698,2.0119362,0.49257007,1.7464586,1.0292401
A4GALT.53947,1.147772,0.69715536,0.0091861775,1.1344411,1.2647116,1.1144582,0.9729336,0.6776048,1.261212,1.0247964
AADAT.51166,0.88057715,2.0703511,0.6563925,0.03486406,1.8477386,0.5700154,1.0984397,1.5351893,1.2844094,1.2367588
AANAT.15,1.6522052,2.1331685,1.5404683,0.18688042,0.39264187,1.3760722,1.2372968,0.11114924,1.5834119,2.5513737
AASS.10157,1.3029894,0.97650427,0.10845646,0.67995155,2.0876622,1.5325803,0.70105183,1.0884821,0.8181071,0.8166668
AATK.9625,2.2628849,1.0132242,1.2155358,0.029316615,1.0218817,0.982388,0.09518429,1.5356432,1.4557455,1.3445603
ABCA10.10349,1.8344146,0.6572764,0.03911355,2.0761766,1.8682852,3.0092373,0.44766194,0.5482346,0.65331095,0.16654639
ABCA11P.79963,1.3486323,1.6227387,0.05680244,1.8721818,1.8368213,0.5886895,0.31791934,1.1509073,1.4934348,0.8606474
ABCA12.26154,0.75965303,1.5255208,0.8953521,1.1785374,1.2389768,1.6281172,1.3361294,1.3281369,1.5509602,0.54364324
ABCA13.154664,1.7393041,0.013079446,0.74647534,2.0550737,1.1585457,1.5111898,0.9126033,1.3322227,2.0340564,0.88271916
ABCA17P.650655,1.2866081,0.049826954,0.6964952,1.2674103,1.5795355,1.1481493,1.006284,0.5713048,0.5892561,0.804325
ABCA1.19,2.9639285,0.12101397,0.7711008,1.5828307,1.1548722,0.5087442,0.12960948,0.74602497,1.1317403,1.6123341
ABCA3.21,1.5640798,0.53744113,1.4217938,0.8320144,2.873526,1.0587026,0.118226096,0.94792277,1.3825165,0.5775055
ABCA5.23461,2.200123,0.19849543,0.03966481,2.5034964,1.7412122,3.1754596,0.37799147,0.94117165,0.7829295,0.6523789
ABCA6.23460,1.6324048,1.2787218,1.1996564,0.6810197,1.124358,1.2542051,1.0640603,0.85751003,1.3167121,1.2020082
ABCA7.10347,1.6449462,0.22183406,1.0268906,0.9205884,0.91704243,3.534684,0.21473005,0.20769924,2.4397833,2.5657716
ABCA8.10351,2.151475,0.84966505,0.014429645,0.49785084,2.2761831,0.94369066,0.87198836,1.2109131,1.4488387,1.1121176
ABCA9.10350,1.6539799,1.5226518,0.14084154,0.6359525,1.3612185,1.7073025,0.31249,1.1109327,1.3764371,1.3342338
ABCB11.8647,1.0017675,1.2759275,0.77100796,0.18404904,1.670526,1.0366429,0.6493306,1.1802125,1.1989375,1.3074996
ABCB1.5243,0.22394122,2.0835288,0.39381295,0.9657394,2.0126193,0.9849547,1.1130372,1.0660642,1.9008943,0.6276159
ABCB4.5244,3.5054908,2.1872754,0.39655972,0.14727353,1.8450437,0.43663436,0.07160907,0.28051567,2.4787161,1.0137134
ABCB5.340273,1.163415,1.8470778,0.0341207,0.58440566,3.0699828,2.071857,0.4558,1.0030825,1.6892018,0.03879289
ABCB6.10058,1.2759017,1.0125554,0.10711626,0.46300438,1.8724215,1.5038434,0.7816125,1.3949808,1.3412343,0.9630299
ABCC13.150000,1.3879964,1.0983824,0.47358865,0.8050073,1.448752,1.367582,1.0822996,0.69878644,1.4312705,0.5909466
ABCC3.8714,2.287221,2.2395458,1.4375447,0.009679493,1.1503044,1.9632133,0.7323296,0.9152993,1.8852386,1.802459
ABCC4.10257,0.15044288,0.8955993,0.90609866,0.5510573,1.217806,1.7309041,1.8994776,2.1466491,0.52307564,1.8452728
ABCC6P1.653190,2.330425,0.040364735,1.3389493,1.2392766,0.41078776,1.4285575,0.6502167,0.92901254,0.8362056,1.2547148
ABCC6P2.730013,3.4736004,0.59426224,0.9551077,0.10376968,0.40934804,0.91778606,0.038802348,0.43299404,0.6468971,2.0216453
ABCC6.368,2.7958097,0.26364222,0.5841819,1.5720795,1.0401969,2.1020591,0.36705527,0.99759907,0.8258669,0.6225216
ABCC8.6833,1.5296972,0.993737,0.10050202,1.441621,2.0252202,0.5452109,1.0095398,0.66905075,1.4299325,0.39972425
ABCC9.10060,2.6598485,0.15512973,0.020906182,1.5254167,2.125628,0.9229721,2.1372285,1.0376707,1.7848136,0.37442714
ABCD2.225,1.500109,1.1611278,0.60698235,0.861635,1.3239213,1.6785755,0.97584134,0.51547855,1.4495274,1.1438627
ABCG1.9619,0.2608543,2.0520842,0.1123616,1.0805062,2.5343482,1.6389688,0.8619986,1.7055557,0.76142156,0.9088705
ABCG2.9429,1.65174,1.8064437,0.079701655,1.2259676,2.3991683,1.5690662,1.5437287,1.200207,1.7939535,0.81535083
ABHD12B.145447,0.32649824,3.157132,1.4139994,5.2565684,0.13392387,0.38438496,1.7896224,0.096384615,1.3498842,1.3836355
ABHD6.57406,1.59377,1.0785735,2.0011675,0.24132411,0.18991283,1.6348543,1.3538953,0.95169204,1.0832022,1.5922331
ABI2.10152,1.1593776,1.2294384,0.9531096,0.9374009,1.544822,1.2111297,0.4120128,1.9781619,0.5175968,1.1509877
ABI3BP.25890,2.455442,1.3054287,0.12828329,0.60752046,1.7542877,0.84680545,0.7268954,2.2591503,0.8063587,1.302424
ABI3.51225,1.5689219,2.4846017,1.4016745,0.09862201,0.35887527,1.9982653,1.32137,0.08071309,2.8442345,1.9553453
ABLIM1.3983,0.34872514,2.1024227,0.3058534,0.45548537,1.9351548,1.4423296,0.53100437,1.5498848,1.0606264,0.6675941
ABLIM2.84448,1.3405992,1.1203263,0.5950523,0.9443517,0.9492666,1.6742026,0.44632438,0.4466403,1.1528032,1.1768848
ABLIM3.22885,2.1540704,1.7174824,0.7118224,0.015607165,1.578216,1.3104228,1.2539469,0.57958484,2.0243547,1.4977943
ABO.28,0.50071245,1.1236669,0.049643137,0.8430347,2.005378,1.5432359,1.2145516,1.2632102,0.95373774,0.82791364
ABP1.26,1.921979,0.016735192,1.3250101,4.213721,0.039565306,2.7280343,0.024838326,0.48247078,1.9841934,0.2080163
ABRA.137735,1.1813508,0.39849007,1.1457032,1.0521173,0.37523454,1.1732159,1.4908456,0.40616634,1.0045732,0.895054
ABTB2.25841,1.9057505,0.40947628,1.3037521,2.6356378,1.0827353,1.5589755,0.18496068,1.2762302,1.5492469,0.85190326
