hsa.let.7a.1,1.0050523,0.00014192154,1.5566393,1.8456553,2.4834955,2.1458857,0.6079863,0.70615876,0.059701793,1.907307
hsa.let.7a.2,1.1576716,0.00019150556,1.7906575,2.1083515,2.8850365,2.4379852,0.67306554,0.78641623,0.059851635,2.2280185
hsa.let.7a.3,1.3070966,0.00017302192,2.0278134,2.3362422,3.2429335,2.7485025,0.76477027,0.89390075,0.08750455,2.531489
hsa.let.7b,1.0691279,0.14644425,2.01486,0.23574649,1.2903519,3.4299886,1.3347471,0.55028623,0.00097237865,1.0419266
hsa.let.7c,0.42104074,1.8422529,0.0020281598,0.63110876,2.147475,0.43488565,2.0820506,1.9541737,0.7713536,1.4104096
hsa.let.7d,1.0582082,0.88359135,1.6458217,1.4574089,1.3490787,0.7197186,1.1362339,1.4001595,1.3480773,1.309819
hsa.let.7e,1.0802362,0.6745082,0.9093015,0.8120308,1.3603815,0.7581687,0.52404195,1.2240243,0.7866573,1.0475194
hsa.let.7f.1,0.012075988,0.50601673,1.405136,2.253985,2.6474905,0.8850185,0.45730507,0.681322,1.7312232,1.3973148
hsa.let.7f.2,0.59327585,0.95212734,0.42267036,1.6272233,1.5989616,0.0008128263,0.7592433,1.4354174,1.3081036,1.8790562
hsa.let.7g,0.38058683,0.28099892,0.69573885,0.8507026,1.1862241,0.89749014,0.8411387,0.9473797,1.2292141,1.1235424
hsa.let.7i,1.3376992,0.7508663,0.6038712,1.280767,1.2113367,0.9966985,1.3570257,0.92321754,1.8356669,1.4548095
hsa.mir.1.1,0.5678887,0.50620294,0.42362744,0.88518006,0.6476178,2.0014093,0.71825695,1.3393029,0.9151476,0.86858284
hsa.mir.1.2,0.14275317,0.82475734,1.0739788,1.084683,0.094679765,1.962551,1.6119729,1.4203991,0.45750886,0.986287
hsa.mir.100,2.8338692,0.7156546,0.66845644,3.7294455,2.1297514,0.071570516,0.010128486,0.8104572,0.09755458,1.2578449
hsa.mir.101.1,1.1526828,2.5847528,0.053883325,2.459919,0.01127338,0.32393047,1.2887625,1.4240305,2.0003164,0.7770727
hsa.mir.101.2,0.98492485,1.6482344,0.001450295,3.1270635,1.2425319,1.7387112,0.0027062795,1.0736787,2.1167805,1.6873597
hsa.mir.103.1,0.875689,0.75357616,1.2527665,0.49443573,1.400235,0.2782111,1.2843225,7.89474e-05,1.8949314,1.9505625
hsa.mir.103.1.as,1.0,1.0000001,1.0,1.0,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999
hsa.mir.103.2,1.5804701,1.5374004,0.981858,0.8687888,0.49819785,0.73796964,2.1872275,0.9008774,1.3462036,0.84115195
hsa.mir.103.2.as,1.0,1.0,1.0000001,1.0,1.0000001,1.0,1.0,1.0000001,1.0000001,0.9999999
hsa.mir.105.1,1.5107877,0.71294105,0.5088944,0.09585625,1.2620512,1.720734,0.073673874,1.915574,0.37137386,1.2723163
hsa.mir.105.2,0.48508886,1.7272049,0.5580802,0.4357486,3.1366315,0.2120414,0.52176327,1.7541797,1.0725626,0.6274405
hsa.mir.106a,1.0509545,0.83829325,1.4711587,0.49613994,1.2426107,1.2057365,1.8646485,1.2494615,0.98519695,0.4394046
hsa.mir.106b,0.8266475,0.7889595,1.1131718,1.3863604,0.58440477,0.7219504,1.8237532,0.6312567,0.929616,0.92468834
hsa.mir.107,0.93458915,0.85031843,1.5057528,0.6273239,1.4381452,1.3635601,1.7448678,0.7101616,1.8697752,1.5512013
hsa.mir.10a,1.3665577,0.6157597,0.62902135,0.021123499,0.008048689,6.735521,0.27212343,2.6376152,0.062337,1.3398278
hsa.mir.10b,1.5268354,1.0980707,6.681821e-05,0.21494262,1.4714906,0.13008071,1.580455,0.50853413,1.1515007,1.0064309
hsa.mir.1178,0.2860223,0.6866746,1.1508799,2.2437754,1.7075272,1.7144283,1.5109181,0.8740237,0.6504446,0.7166215
hsa.mir.1179,0.03015058,0.9799388,0.03578211,2.5026956,2.5025132,0.9638336,0.27522144,1.6521156,0.45100513,1.3280739
hsa.mir.1180,1.5106974,1.1927251,1.6257313,0.12872973,0.98111254,0.13447951,1.6151432,0.45580205,0.30368647,0.1934642
hsa.mir.1181,1.4256088,1.5503254,0.72347647,1.1923391,0.25258657,0.7287771,2.3892095,1.0122943,0.88749623,0.116998054
hsa.mir.1182,1.5963802,1.2905236,0.52702624,1.621482,0.66063106,1.9166967,1.4905173,0.26267996,0.5372443,0.9593696
hsa.mir.1183,1.0,1.0,1.0000001,1.0,1.0,1.0,1.0000001,1.0,1.0,1.0
