hsa-let-7a-1,31.561443,256.71744,56.29662,10.404056,33.78321,52.098133,50.555164,100.18862,52.37484,0.00010687141
hsa-let-7a-2,62.500996,513.6162,112.016464,21.005306,67.85097,103.81102,100.83762,200.34334,106.189995,9.150022e-05
hsa-let-7a-3,31.873415,257.37683,56.617836,10.570367,34.088024,52.412193,50.53832,100.58335,55.192646,0.00015940511
hsa-let-7b,0.78111845,503.97592,4.6953726,52.543858,158.32468,228.26396,111.23051,315.8214,411.58563,212.53047
hsa-let-7c,2.7439847e-14,87.73593,0.0,50.51199,5.9435114e-19,0.0,5.11057,13.426494,15.762286,34.15713
hsa-let-7d,0.9092417,3.636514,2.0816424,0.66943353,1.0653583e-08,0.0007515524,8.737366,0.8542992,23.359343,5.5815325
hsa-let-7e,9.193136,28.044035,8.870147,1.3834915e-16,1.0546138,3.9009206,0.034949254,5.49184,39.237423,0.22628036
hsa-let-7f-1,0.22600774,0.2725057,0.27894562,0.14309202,0.018492987,0.10529723,0.1603004,0.09650426,0.18652308,0.00033804865
hsa-let-7f-2,37.514503,329.69583,97.70976,0.00037976197,11.271474,5.875888,65.92544,50.431084,5.696407e-08,2.3053727e-16
hsa-let-7g,2.6059995,11.537899,3.0147216,1.4854999,0.020454843,3.10365e-05,13.489548,2.1151102,11.068656,0.20535886
hsa-let-7i,2.7342591,6.282762,0.8079334,3.9045174,2.6708218e-05,2.3720365e-28,7.190217,0.84161764,8.132502,7.742942
hsa-mir-1-1,0.0,0.00055818685,0.0,5.174347e-05,0.0,0.0,0.0,3.142876e-36,9.696868e-05,0.0
hsa-mir-1-2,0.0,0.30689847,2.42598e-19,0.11081579,0.009680494,0.008054826,0.0,4.3334432e-32,0.022364076,2.2463602e-09
hsa-mir-100,7.5172727e-07,95.219315,0.0,77.8835,0.05614386,0.0,0.026921535,15.665188,17.94056,53.99603
hsa-mir-101-1,100.42686,244.32576,18.58294,23.403194,44.17685,42.378426,72.66142,109.12415,33.258633,22.125435
hsa-mir-101-2,0.35060123,0.8385388,0.593959,0.6091523,0.09720312,2.4922093e-25,2.4947303e-29,0.627997,0.0,1.1873125e-12
hsa-mir-103-1,247.49443,73.030365,447.25104,72.685036,1.7003513e-05,70.32011,7.059497e-25,124.99601,17.933249,73.89213
hsa-mir-103-1-as,0.0,0.00018834448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
