FSTL1,0.8839881,1.1690389,1.0163273,0.7228599,1.0665329,1.316619,0.7973689,1.0495963,1.3152046,0.96787846
ELMO2,0.78235334,1.0200831,1.1746961,0.8217132,1.0557212,1.2843969,0.87521064,0.9904087,1.2516584,0.9375582
CREB3L1,0.8986262,1.2486086,0.71543926,1.4079814,0.89274067,1.519797,0.86640173,0.9381526,0.55441177,1.4502581
PNMA1,0.80984205,0.9305258,1.1867837,0.77418005,0.992348,1.2114236,0.7661818,1.1576791,1.4824857,0.9056012
MMP2,0.7698093,1.0854515,1.0559456,0.73343885,1.0694919,1.0852715,0.77991366,1.0326208,1.2652317,0.94154495
SMARCD3,0.50380576,1.1348847,1.2194426,0.6227384,0.9511268,1.3215791,0.83859116,1.3531331,1.8074683,0.8107783
C9orf39,0.66994834,0.7468511,1.410431,1.2233676,1.1326962,1.1482424,0.8944043,0.818285,1.1464036,1.0588206
PKNOX2,0.62445676,0.9857031,1.1976792,0.8112881,1.133698,1.2463064,0.97062397,1.1160264,1.4662,0.7744987
RALYL,0.65335757,0.94272536,1.543244,0.5681788,1.1803871,1.2264526,1.1287831,1.1974173,1.7779083,0.6000943
ZHX3,0.8744328,1.0138623,1.1893852,0.6250652,0.93804246,1.2736586,0.8243327,1.3348566,1.3835324,0.84118867
ERCC5,0.75019634,0.89626634,1.2400631,1.1303751,1.1430751,1.3952079,0.8278982,0.61274344,1.3567134,0.9553552
APBB2,0.7267471,1.0912426,1.4246284,0.8652484,0.77559596,1.258441,0.87818074,0.9690442,1.2952713,1.0126418
BBOX1,0.89630675,1.1773769,1.2579644,0.22147568,1.0276952,1.2855798,0.8766197,1.6863136,1.5033869,0.8602055
EDN1,0.8936337,1.2289848,1.1412574,0.8920299,0.9392957,1.1313816,0.90249556,0.89105594,0.99894935,1.0474205
MTERF,0.9411878,0.85132736,1.5025803,0.7052142,0.97011995,1.3607968,0.6967096,1.0887587,1.2975702,0.9124769
CLK4,0.7997394,1.1439506,1.0614408,0.87103826,1.0369843,1.2205268,0.9164339,0.97031456,1.0610228,0.976746
CXCR4,0.8026867,1.3429849,0.9359949,0.9650075,1.3738639,1.0209087,0.7189367,0.96960634,1.0721004,1.0202233
