X..652919,0.57761174,1.7463655,1.2651298,0.43505824,0.3858042,1.7524945,0.75340277,1.6190082,1.5549593,0.6374029
A1BG.1,1.1171199,1.2428752,1.313521,1.9089023,0.023442635,0.27215675,2.150987,1.7079259,1.4751867,0.69659966
A2BP1.54715,1.1001582,0.9598367,0.47940323,1.82674,1.9115893,0.9650686,2.507416,1.80366,0.12079478,0.026417987
A2ML1.144568,0.43761215,2.3699944,1.0715822,1.5722686,0.03649129,0.8943969,1.7914305,2.6104288,0.25838074,0.021603933
A2M.2,0.84593606,2.4159212,1.2120361,0.45492882,0.24945945,0.25084162,2.953045,2.690498,1.1602129,1.0695245
A4GALT.53947,0.25816515,0.51794267,2.1313815,0.21254869,0.25922802,0.38435182,2.267935,7.8574576,6.5823026,1.1907611
AACSL.729522,1.3683332,1.1755437,1.8500068,0.88491684,1.3926128,1.3730651,0.71525455,1.2871196,0.45911512,0.4373649
AADACL2.344752,0.8166309,0.738771,0.6666162,0.18657194,1.7425212,2.0317757,0.19719219,0.5171963,0.934929,1.1440272
AADAC.13,1.3475156,1.6021899,1.2112157,0.80315775,1.5881305,1.7089487,0.26818773,0.060649823,0.8514567,1.4859673
AATK.9625,0.64877164,0.070855126,2.4447393,0.23822783,0.3326502,1.4996711,1.569556,1.2315996,0.7757814,1.4989122
ABCA10.10349,0.44796285,1.1077516,1.1700404,0.5283578,1.8036244,1.822068,0.9581808,0.66975963,1.1824065,1.2403656
ABCA12.26154,0.033354007,3.3555226,2.8477154,2.1048336,0.36896858,0.16285175,1.9936917,2.168517,0.23082249,0.028474282
ABCA13.154664,1.3109751,0.30648085,0.74785864,1.149217,0.6596088,1.4272975,0.4825764,0.72387886,1.0373057,1.4142556
ABCA17P.650655,0.7144643,1.5981197,2.1086462,2.9408953,0.059399854,1.8951349,2.2220266,1.8477362,0.55688924,0.116464674
ABCA3.21,0.698885,0.71760535,3.0862906,0.19497292,0.23867011,1.7627473,4.388345,3.7581563,0.59825563,0.101399496
ABCA4.24,2.0723531,0.29621574,0.7307977,0.03365569,0.58085585,2.7257981,1.6264347,1.2665066,2.3397589,0.2239504
ABCA5.23461,0.23822136,0.88935405,2.1136491,1.500824,0.73300517,1.0459329,1.8481653,0.7706566,1.3308308,0.037453286
ABCA6.23460,0.6957437,0.4875629,1.508033,0.02902397,2.2523284,2.578431,0.8290629,0.7753855,2.0351195,2.439185
ABCA8.10351,0.697247,0.700265,1.1053326,0.100904524,1.8014579,1.7530389,0.59150076,0.25663623,1.1824299,1.096247
ABCA9.10350,0.95297587,0.9389025,1.42696,0.23460317,1.9841981,2.2651784,0.6329672,0.5986743,1.6947725,1.7999285
ABCB1.5243,0.64500546,1.0870484,2.5568311,0.07882711,0.6431598,1.4438465,1.8234222,1.343988,1.378429,1.6370189
ABCB4.5244,0.46740606,2.2415588,2.1395893,1.64373,0.11016891,0.10333088,1.182118,1.5790322,1.8971086,1.6536725
ABCB5.340273,1.4253772,0.90962046,1.7953902,0.012634543,1.1037189,0.009679571,2.0985649,0.64239573,3.5850158,2.8170533
ABCC12.94160,0.9632336,1.2936193,0.774804,1.9797455,1.5336164,0.78081113,1.1422131,1.2474095,0.8430099,0.6716618
ABCC2.1244,1.1469371,1.1933665,1.019781,0.037973568,2.5242577,3.3047664,0.18746287,0.95574,1.2107983,2.5319014
ABCC3.8714,1.6438318,0.39984223,1.7813848,0.49777862,0.3965811,0.028861903,2.6175117,2.4986908,2.6363547,3.3818922
ABCC4.10257,2.0511174,2.2720869,1.1908,2.317554,0.10566263,0.0981125,4.6648927,0.45521888,0.7718906,0.93768674
ABCC6P1.653190,0.008393055,1.2262301,2.621965,0.30208412,1.3194357,1.9023,1.458831,0.7106997,1.9277908,0.41578877
ABCC6P2.730013,0.0146751935,4.141811,2.824264,1.6445844,0.506837,2.5497491,3.7638776,2.7461262,1.9472678,0.13278784
ABCC6.368,0.02233422,3.6594486,4.6327386,1.3850471,0.46005315,1.6418335,3.0456,1.4029797,2.2481983,0.10786518
ABCC8.6833,0.0035919389,1.842606,1.5031089,1.07406,1.4376228,1.3291985,1.4601784,1.8324198,1.2892789,0.010161589
ABCC9.10060,0.47623083,2.586926,0.62738705,0.967476,0.6707243,0.13202895,3.0937812,2.4807382,1.35604,1.7409863
ABCD2.225,0.329701,1.5108414,1.8987192,0.5864946,2.0528626,0.10791565,3.9113028,0.69621336,2.777058,1.727779
ABCG2.9429,0.07019154,1.9915844,2.0185118,0.534625,1.5736221,1.5507128,1.7973082,1.5634767,1.4730455,0.51401585
ABCG4.64137,1.1269717,1.1427759,1.8499175,1.0813211,0.72192454,0.71356183,2.4872005,1.4066505,0.24449648,0.18370742
ABHD1.84696,0.020618973,1.3364176,1.5381755,1.0941101,0.16733122,1.2714518,1.9403818,2.115214,1.403641,0.07890515
ABI3BP.25890,0.4740212,0.5765479,0.5227573,0.249192,0.11279919,3.163338,0.2857223,2.9269745,5.0900855,5.0175786
ABLIM1.3983,0.069405526,2.150774,1.35001,0.9276528,2.3900607,3.9017382,0.7808684,1.1979322,2.3027964,0.29894376
ABLIM2.84448,0.70833147,1.8090329,0.047156774,0.97443956,1.2300876,0.64123183,2.2603824,2.136989,1.9302019,1.6964549
ABLIM3.22885,0.67387515,0.08752927,0.7308107,0.05278417,2.2239816,1.7060677,1.5316001,2.0575538,3.6753373,2.427898
ABO.28,0.13660483,1.1828767,1.6717603,0.7915131,0.8642869,2.399723,1.8057817,1.4741898,0.44148564,0.12916338
ABP1.26,1.796708,1.0277488,0.52284116,0.23268448,0.8174437,0.68696195,1.2276156,1.686944,0.7189669,2.8145914
ABRA.137735,0.6804467,2.1076267,0.060940936,0.4709127,1.2756912,0.013788107,2.7827168,2.7782135,1.3457057,0.92796534
ACADL.33,0.35690302,2.191878,1.7638066,3.864153,0.2603514,0.81818146,5.1234536,2.366816,3.0676596,0.010978945
ACAN.176,0.8998874,2.2865024,1.230247,1.6401197,0.036809288,0.4353565,1.5935203,1.8909944,1.0315051,0.013127744
ACAP1.9744,0.042538557,0.692152,0.552931,0.8357228,0.4175537,0.21327503,1.298122,0.11587271,3.666546,6.7052
ACBD7.414149,0.08067209,3.2505574,1.6257844,3.1980944,0.53867155,0.6291509,2.555418,2.3246908,0.1449225,0.03458117
ACCN1.40,0.5854931,2.6463566,2.0655453,2.5632691,0.8922906,1.0634872,0.70105493,0.14764187,0.21111949,0.30607602
ACCN2.41,0.5419912,3.2276103,1.8465434,2.0035574,0.20557131,2.0234911,0.28334412,0.46319556,2.0360427,0.33946967
ACCN3.9311,1.2673452,1.4746779,1.395498,0.22146259,0.046852842,1.858077,2.7806265,2.0748212,1.4673922,1.0059308
ACE2.59272,0.0870049,2.0226934,0.70767224,0.56114125,0.43742138,0.6993828,2.1566832,1.4946737,0.852252,0.43528378
ACER2.340485,0.03734772,2.2244623,3.4164362,0.59251946,0.7602781,2.5681617,1.8592561,2.8065717,0.6989857,0.08722494
ACHE.43,0.07507891,1.0314704,2.951667,1.7690774,2.2147658,0.5150793,1.2464755,2.207128,1.9351176,0.28124258
ACOT11.26027,0.28856713,2.862327,1.1395907,0.62570333,0.7318532,0.1743147,6.6158776,2.0869174,1.4487498,0.26121935
ACOT4.122970,1.0038842,1.532621,0.79416364,0.17684753,0.2875006,0.09262928,2.5058105,1.6222612,1.5674565,1.4255885
ACOX2.8309,0.011218073,2.2953804,1.8880571,0.6380363,1.0982746,1.2954296,1.232357,1.7824326,1.4667058,0.73627555
ACP5.54,2.3054116,1.139091,1.4164932,0.59331006,0.2563736,0.5934192,1.4381007,0.15708636,0.59318733,3.0082078
ACPP.55,0.9502338,0.26484314,1.2107913,0.49924117,1.3899326,1.3258628,1.1431917,0.749558,1.0456427,1.4958555
ACSBG1.23205,0.12598203,1.2250804,3.6793678,0.06331969,0.07356184,0.5773223,3.7811012,2.3765182,2.249689,0.45917547
ACSL5.51703,0.33934727,1.0943099,0.80949247,0.17376205,2.7504547,1.6455557,0.5689243,0.6214412,1.7982343,2.6559768
ACSL6.23305,0.14083585,1.6714149,1.5993488,0.024441984,1.0004879,1.065245,2.3190231,1.7645569,1.9141943,1.041574
