X..340602,0.0,0.005213133,0.017425982,6.2018394e-08,0.0,0.008029661,0.0041246484,2.6585978e-19,0.01738038,0.0059908363
X..652919,0.003116924,0.0045989687,0.00014683601,0.004055787,0.0034969754,0.023769509,0.017284783,0.014576186,0.025576904,0.0141266985
X..729884,0.043213148,0.0067929877,0.0066086147,0.0027219604,0.0038331826,0.0011134044,0.00845578,0.00043509054,0.0052792584,0.012151834
A2ML1.144568,0.088137075,0.011744924,0.0027099734,0.0005771897,0.02132819,0.0071958588,5.2504294e-20,0.01994661,0.007305448,0.01194454
A2M.2,0.03312239,0.09506345,0.09814277,0.06388753,0.078820586,0.06985048,0.108500905,0.11523761,0.0943513,0.09037151
A4GALT.53947,0.01976826,0.0580975,0.036790192,0.01903251,0.042577032,0.04555458,0.048180502,0.025838647,0.0342735,0.046646047
AACSL.729522,0.0068626725,9.490675e-06,0.019819312,0.015197686,0.0,0.0037124336,0.021711327,1.2066616e-19,0.025235312,0.0056053177
AADACL2.344752,0.05493799,0.0036099185,0.0,2.3134701e-14,0.0013501864,0.0034879972,0.0,0.0,0.0,0.0
AADAC.13,0.025939647,0.0037395523,0.0022633164,0.01012008,0.005241703,0.00616165,0.009353814,0.0,1.204156e-07,4.567214e-19
AADAT.51166,0.014095289,0.023366055,0.03079235,0.047507297,0.022953967,0.03485097,0.055747967,0.02334574,0.057111233,0.046999983
AATK.9625,0.02096385,0.04728977,0.05404479,0.048478752,0.043513633,0.039028473,0.05497079,0.06225781,0.030440493,0.06192601
ABAT.18,0.016960021,0.04005536,0.049767707,0.025496028,0.03191469,0.05120615,0.048817903,0.04015535,0.034734737,0.040849518
ABCA10.10349,0.012754309,0.007080912,0.03540323,0.013723891,2.9260294e-18,0.03573273,0.048813663,0.026128422,0.017101238,0.019274704
ABCA12.26154,0.076403975,0.004521072,7.9746485e-26,0.009123346,0.0097247735,0.0073450264,5.964547e-17,0.019563967,0.017443208,0.013594294
ABCA13.154664,0.018572148,0.011897551,0.039666954,0.015467703,0.018735908,0.026904836,0.049433,0.011852044,0.031074237,0.025029596
ABCA17P.650655,0.006600496,0.0141641535,0.033046164,0.021584839,0.011483661,0.026898855,0.030050006,0.040467173,0.022913387,0.020710193
ABCA3.21,0.01802996,0.051646132,0.044645365,0.056288768,0.05175445,0.037092697,0.08480497,0.07765003,0.04307872,0.0583134
ABCA4.24,0.021748185,0.026976272,0.008762823,0.014473156,0.018587865,0.025542917,0.0035080218,1.3889018e-17,0.010369849,0.0060421755
ABCA5.23461,0.028920373,0.035826635,0.07256938,0.044119153,0.032771796,0.0386172,0.06296536,0.082214534,0.052145272,0.054596256
ABCA6.23460,0.012977865,0.031818405,0.046283845,7.6285194e-20,0.005961488,0.054463714,0.10065108,0.012319443,0.040121596,0.036868438
ABCA8.10351,0.013744677,0.039969508,0.031581998,0.013472976,1.5507686e-29,0.05429859,0.10733488,0.027203437,0.06589805,0.018874144
ABCA9.10350,0.011969347,0.034682494,0.045164768,0.016678138,2.448523e-07,0.045200232,0.06575042,0.036635287,0.03725676,0.031541165
ABCB1.5243,0.0091622,0.04400512,0.052541446,0.014949169,0.02930476,0.022884758,0.038597893,0.023412094,0.036067445,0.042866126
ABCB4.5244,0.014360155,0.050120108,0.049450897,0.022933735,0.044353373,0.023957858,0.044865582,0.037195757,0.047650695,0.042187627
ABCB5.340273,0.022506608,0.0367906,0.047334153,0.0871109,0.047739606,0.000117216274,3.028711e-36,0.10279242,0.044951476,0.05372333
ABCC11.85320,0.01602618,0.018564073,0.07212501,0.028751131,0.0038523506,0.02687805,0.03274365,0.0644098,0.02030934,0.008831189
ABCC2.1244,0.030240688,0.043116525,0.027669374,0.050343055,0.06202912,0.006341248,0.0,0.0952039,0.053659268,0.03280997
ABCC3.8714,0.023923902,0.052961864,0.042299107,0.00784656,0.036078703,0.02379529,0.049135413,0.021597646,0.030068655,0.05097623
ABCC4.10257,0.021818498,0.050247926,0.05723853,0.049187098,0.039747693,0.038052324,0.06387902,0.04724669,0.058972888,0.044150796
ABCC9.10060,0.010476045,0.050649267,0.0385066,0.028477347,0.024130344,0.04284992,0.036401425,0.018282602,0.052147307,0.043834835
ABCD1.215,0.030877445,0.06986534,0.05912578,0.050086927,0.081962,0.0438878,0.04499354,0.10158976,0.05002454,0.067777954
ABCD2.225,1.6901368e-20,0.023453565,0.05685109,0.0030315558,0.009766427,0.020999275,0.0076243347,4.6048396e-07,0.026516818,0.03391378
ABCG1.9619,0.023879554,0.0644328,0.07746135,0.027114965,0.043198075,0.039541867,0.050011553,0.04999048,0.048305277,0.048777502
ABCG2.9429,0.0123151615,0.039553374,0.05066917,0.018961353,0.02807305,0.03390509,0.032969765,0.03163299,0.037001595,0.03561104
ABCG4.64137,0.036855124,0.018807178,9.5105944e-11,4.9999705e-12,0.019885873,0.020349257,0.0071637435,0.009547769,0.014333752,0.011470774
ABCG5.64240,0.00817359,0.013767064,0.026992721,0.015545626,0.020645358,0.007048887,0.021808717,0.023663362,0.0066696755,0.0033887946
ABHD12B.145447,0.032696337,0.0008336914,0.04113446,0.009557194,0.00029721725,0.019540086,0.03227071,0.021286642,0.02534634,0.0087133935
ABHD1.84696,0.006280984,0.018140683,0.027950155,1.2889785e-08,0.014238102,0.022904022,0.031745538,0.020245723,0.010401122,0.0074319392
ABI3BP.25890,0.015023309,0.064960904,0.057083294,0.016694164,0.029236168,0.04655492,0.044109367,0.017419966,0.03912807,0.053105887
ABI3.51225,0.014255478,0.06450466,0.05436915,0.027947657,0.045883093,0.034788087,0.038703427,0.044985514,0.040055867,0.058521423
ABLIM1.3983,0.042412337,0.064694464,0.07222662,0.051865313,0.04300881,0.048769787,0.046948846,0.06947069,0.05365409,0.05498493
