FSTL1,1.6160873,0.69952524,1.7151397,1.0099648,1.2129847,1.4431703,0.7631297,0.7240711,0.610859,0.70494974
ELMO2,1.029692,0.95158273,1.5799247,1.0081555,0.9849819,1.1592834,0.7695586,0.8204443,0.9676495,0.95940876
CREB3L1,1.5786076,0.89994824,0.83730835,0.72189355,0.9065188,1.7131691,0.9279758,0.6084577,1.4614265,0.9195273
PNMA1,1.3948984,0.86647236,1.9137416,0.9249504,1.1247681,0.863592,0.88919425,0.72522587,0.7548302,1.0048555
MMP2,1.1350212,1.0436604,1.6903393,0.90337735,1.0896602,1.2380775,0.9241674,0.7602904,0.7423762,1.0391912
SMARCD3,1.5960015,0.8142069,2.6280363,0.6971372,1.2794069,0.9971388,0.74171275,0.7628324,0.55245835,1.0275761
C9orf39,0.8892972,1.3706439,0.76478666,1.3743297,0.7614835,1.1636696,0.6831708,0.9903943,1.5859238,0.8179098
PKNOX2,1.1870838,1.0617738,1.8233241,0.8668104,1.036484,0.98282564,0.6788499,0.86586607,0.8453217,1.0549759
RALYL,0.60779864,0.9702623,2.3726473,1.5082688,1.2091504,0.5249418,0.73888814,1.2823772,0.76766485,1.0656704
ZHX3,1.044464,0.6344599,1.8231871,1.1426727,1.392426,0.9710615,1.004918,0.8511017,0.68245995,0.9306119
ERCC5,1.1379373,1.1015648,1.3956951,1.0526612,0.8586851,1.1367016,0.54927754,0.91088015,1.1512002,0.975853
APBB2,1.0562047,0.9092854,1.8102607,1.1597644,1.2146393,0.9375759,0.7579487,0.8441899,1.0424197,0.72098696
BBOX1,0.77954763,0.42732462,2.1193507,1.6787939,1.8651329,0.9209154,1.3907688,0.9392134,0.35445988,0.8282358
EDN1,0.9493564,0.95839334,1.162467,1.1995025,1.1196814,1.2334019,0.87251043,0.87565035,1.0583419,0.8046785
MTERF,1.0991262,0.9457821,1.618234,1.38487,1.1568738,0.969621,0.68326724,0.6463085,1.1639637,0.74126
CLK4,0.9866591,0.9448699,1.4178679,0.9452869,0.95788795,1.2448186,0.79326755,0.851986,0.9613727,0.91230285
CXCR4,0.78113395,1.2325586,1.0527999,1.2117454,0.928942,1.376923,0.86310047,0.81316847,0.89255494,1.0042118
SALL1,1.1020123,0.55186874,2.1915307,1.2747395,1.3665683,0.9058298,1.1759443,0.8201142,0.5251117,0.8966722
PTPRR,1.4067218,1.3432202,0.44847995,0.9196113,1.0522499,1.5042067,0.8848221,0.8607392,1.1419992,0.91668093
CXCL3,0.842924,1.4146127,0.45497817,1.2381847,1.12186,1.6329341,1.1225435,0.85325694,0.73079157,1.161253
LMAN1,0.88819283,1.2775345,0.7994328,1.0681249,0.8063484,1.3798623,0.9091064,0.86179644,1.2932577,0.92016226
CHD8,1.0986011,1.1260834,1.181031,1.0649188,0.9025221,1.1104673,0.7256348,0.93007743,1.0456018,0.9143357
MMP7,0.49203673,1.9155185,0.29920235,1.5663006,0.9964437,1.7453948,1.0440689,1.2060963,0.90004206,1.2721149
EP300,1.1252382,1.0523715,1.5850065,0.80556756,0.8582819,1.2247567,0.712967,0.8271155,1.011419,1.0451242
CRNKL1,1.0976954,0.92962176,1.5384707,0.98035645,1.0031106,1.0982659,0.8740793,0.80489165,0.9227171,0.97461027
RTN1,1.2269356,0.87273383,2.060691,0.7734393,1.0895225,0.8627527,0.9792966,0.757134,0.6150055,1.5174241
CENPQ,0.93453586,0.96749437,1.4924619,1.2307562,1.0437319,1.0293891,0.828768,0.89265156,1.0132037,0.7450293
UTY,1.1157721,0.78620595,1.4817055,1.6710358,0.57912236,1.3630959,0.6665881,1.0941589,0.7200332,1.0947686
ZEB1,1.2169329,0.80112725,1.8825853,0.982673,1.0580307,1.0079216,0.78023255,0.8028618,0.8650385,1.077421
SOD2,0.5347896,1.3874074,1.1470286,1.400277,1.2231294,1.4756263,1.1974807,0.9794725,0.49651137,0.81181866
STK16,0.7382614,0.9840086,1.1546942,1.272177,0.903404,1.2681938,0.90470105,0.9231911,1.1979141,0.8232408
SEMA4D,0.6936889,1.2312703,1.15099,1.2267276,0.913188,1.1951116,0.73297304,0.9239604,1.0167608,1.1097826
TOB2,1.203399,0.7625578,1.9626102,0.9424349,1.1694778,1.1367775,0.6918369,0.77866954,0.89852715,0.934582
BANK1,0.38997746,1.201052,0.8249464,1.8722372,1.2942164,1.5898494,0.7939785,0.9581171,1.0446311,0.8478947
NR4A2,0.63603973,1.6223938,0.9240767,1.4592146,0.7689598,1.1574392,0.585594,1.009816,1.0447534,1.2366269
RICS,1.0076907,0.5869481,1.7855562,1.2577202,1.3931122,0.91550905,0.83447784,1.0573583,0.77703035,0.8578494
PIR,0.3379914,0.90603954,1.4794084,1.9778223,1.3717217,1.5209042,0.825625,0.7622784,1.1892874,0.6696694
PPCS,0.63312024,1.052061,1.1402459,1.3247961,0.89616054,1.5155499,0.8365529,0.7809254,1.081803,1.0493972
IPO9,1.0704741,0.9531212,1.818951,1.0835857,0.87443334,0.9954449,0.6916438,0.7698254,1.0578324,0.9790621
LONP1,1.502657,0.9043218,1.6562747,0.85078794,0.76511365,1.2682011,0.82326996,0.5143026,1.2206975,1.0621465
CXCL13,0.59100515,1.9638767,0.6921524,1.4485571,0.76048243,1.0999001,0.8657468,1.3044313,0.9060579,1.2403265
KIAA1199,0.6207186,0.8309459,0.96453613,1.2552971,1.1988269,1.6170261,1.0975827,0.70142174,0.8116799,1.2532512
SORL1,0.5490395,0.7948703,1.5687096,1.512789,1.5140351,1.0684961,0.9534949,1.0484204,0.5292651,1.1309643
CHD1,0.9967237,0.9774048,1.6175399,1.0479106,0.89949363,1.1737571,0.81216437,0.7568819,1.1740134,0.98132783
SYN3,1.2638036,1.256537,2.0777411,0.85825425,0.94477797,0.6787615,0.63004446,0.9336295,0.76990086,1.2093443
SERPINF1,0.67815536,1.1817638,1.3123183,1.000267,0.9266057,1.4886024,1.0552934,0.8412505,0.6414526,1.4706914
C20orf27,0.96355766,0.98621553,1.3619497,1.0543791,0.9534076,1.1718422,0.84962493,0.8277217,1.0100439,0.9420613
RPS6KA5,0.9558047,1.1479942,1.2745868,1.2894014,0.9135608,0.9633729,0.62421757,1.0551138,1.1502976,0.8820372
STK25,0.9928704,1.0345039,1.4706848,1.0352427,0.95630354,1.1211768,0.80903405,0.8417623,0.99468696,0.8836959
BRCA1,0.9460618,1.1060348,1.3911268,1.2927406,0.86234915,1.0998335,0.73688745,0.8116358,1.384142,0.67975897
GBL,0.86112964,0.9622278,1.4326655,1.2661394,1.0603415,0.97332907,0.85354406,0.94265336,1.0155426,0.79779327
CDC25B,1.0035821,1.1546248,1.369119,0.93935454,0.914997,1.219438,0.839263,0.827941,1.0404565,0.81462973
MAP1LC3C,0.74787927,0.8954999,1.2751058,1.8758063,1.6102986,1.275534,1.1281065,0.6789787,0.6326328,0.6318008
SLK,0.7944059,0.9723999,1.0783019,1.2573525,0.9299486,1.2768605,0.7745186,0.9013097,1.246989,0.9361822
USP52,0.9470609,0.94519836,1.4830031,1.0902971,0.8788634,1.0629618,0.8141451,0.92674774,1.2352653,0.7969014
HIGD1B,0.8801751,0.9781393,1.5274388,1.0754291,1.1174482,1.2278187,0.7731052,0.9645335,0.63225377,1.0401907
BAZ1B,0.9580539,1.022203,1.6769606,1.1046964,0.9839318,1.1665037,0.7020141,0.784019,1.0380538,0.87384593
USP6NL,0.9679173,0.8607503,1.4554526,1.1444361,1.0662318,1.0507432,0.75496936,0.84246385,1.1676954,0.8724268
SLCO2B1,0.6855127,1.182727,1.2490582,1.134959,1.1052619,1.2627064,0.9229812,0.95560515,0.64002717,1.1107134
SLC25A46,0.6526979,1.2892108,1.6088628,1.1693022,0.92513186,1.2712029,0.6627824,0.8401607,0.83050823,1.1122525
