ebv-miR-BART1-3p,1.0193099,1.2242591,1.2500514,1.097438,1.094218,1.1645277,0.86486393,0.7797634,0.6713259,1.0750217
ebv-miR-BART1-5p,0.91970974,1.085964,0.9087422,1.0354242,1.0556833,1.433179,0.9703929,0.88965094,0.80924475,1.0067022
ebv-miR-BART10,0.79493004,1.1054538,1.2549268,0.9480351,1.1368062,1.0923443,0.9349245,0.8498833,0.79035455,1.2260711
ebv-miR-BART11-3p,0.83276325,1.020043,0.74003416,1.3539333,1.0756837,1.2489955,1.2601317,1.1329476,0.63734853,0.96530944
ebv-miR-BART11-5p,0.8986634,0.986931,1.1390053,0.9656091,1.1785069,0.9411405,0.95608836,0.94467616,1.075722,0.95144767
ebv-miR-BART12,0.8942389,1.1658671,0.9092744,0.95403486,1.2203765,1.1621138,1.0643646,0.93130773,0.92748624,0.8485816
ebv-miR-BART13,1.4845912,1.21294,0.72789395,1.0145798,0.9965612,2.4008603,1.1355414,0.47916427,0.47277963,1.2369494
ebv-miR-BART14-3p,0.97197825,1.064811,0.9080378,0.9192766,1.177962,1.1746211,0.96975124,0.8928425,0.8663877,1.1154081
ebv-miR-BART14-5p,0.9919737,0.99357754,0.8626245,1.4094255,1.2623906,1.0794268,1.0576879,0.8142762,0.6988483,1.0135719
ebv-miR-BART15,0.8236689,0.9735524,1.1375579,0.95949155,1.1675768,0.9973771,1.0796205,0.9261883,1.0716006,0.91565627
ebv-miR-BART16,0.9928142,0.98618126,1.0498651,0.8375361,1.0742675,1.2410065,0.93244654,1.257413,0.66217667,1.0945114
ebv-miR-BART17-3p,1.0320636,1.4868168,0.8961465,1.4115382,1.0260321,1.2633294,0.8890963,0.8648331,0.5685554,1.1104139
ebv-miR-BART17-5p,1.0381833,1.1369252,0.9303841,0.8843011,0.907845,1.5459882,0.8960493,0.83689076,0.8252104,1.1856501
ebv-miR-BART18,0.7694124,1.0636541,1.3948549,1.3400809,1.2782614,1.0897181,0.89536655,0.8927583,0.5582876,0.9893912
ebv-miR-BART19,1.6175119,2.3022397,0.5855887,0.31291354,0.78991306,4.0082793,1.0876604,0.30252627,0.5874362,1.9434304
ebv-miR-BART2,0.9491925,1.2176862,1.2927854,1.3382618,1.1440942,1.2471477,0.8543137,0.9010193,0.5821587,1.0754803
ebv-miR-BART20-3p,0.8456294,1.1816006,0.96850324,1.176566,0.8489429,1.2917931,0.98119265,0.8925841,0.8774517,1.0551063
ebv-miR-BART20-5p,0.8778982,1.2525016,1.0070902,1.1233313,0.7713475,1.2639284,0.9447348,0.88319075,0.9000745,1.1020082
ebv-miR-BART3-3p,0.8644636,1.0653751,1.3917209,1.0444287,1.2019938,1.0763694,0.9330398,0.7980047,0.7187916,1.0822089
ebv-miR-BART3-5p,0.9128629,1.0465727,1.0353441,0.9580762,1.0773045,1.1717442,1.0485903,0.9185507,1.0236726,0.8479569
ebv-miR-BART4,0.8149135,0.96358025,1.0209275,0.9225554,1.1219373,0.9957379,1.2104778,0.97319764,1.0657804,0.96439034
ebv-miR-BART5,1.0417749,1.2352847,1.1335909,1.1363903,1.0437717,1.2886531,0.84082496,0.78268814,0.66537493,1.1116184
ebv-miR-BART6-3p,0.9166548,0.9983605,1.1084399,1.1939447,1.0878198,1.2138598,0.92867607,0.8726332,0.82677335,0.93393445
ebv-miR-BART6-5p,0.8332798,1.2052072,1.0004841,1.1144253,0.8648699,1.2861565,0.8795549,0.8784153,0.97502834,1.0668426
ebv-miR-BART7,1.4118304,0.9895852,0.62767255,0.8753327,1.2409941,2.185735,1.1615669,0.5185608,0.57137686,1.280392
ebv-miR-BART8-3p,1.1784564,1.1977408,0.799958,1.0950416,0.86005163,1.8564104,1.0095303,0.55081016,0.5970034,1.4547437
ebv-miR-BART8-5p,0.7862784,0.9214973,1.2578968,1.023948,1.1315453,1.0628113,0.9892775,0.84432304,1.0821867,0.9858507
ebv-miR-BART9,1.0192441,1.1161295,0.9599235,1.018602,1.1677547,1.4082502,0.8865713,0.82891595,0.7216326,1.0311581
ebv-miR-BHRF1-1,0.7188053,1.1910492,0.8690071,1.2787509,0.8851834,1.4858023,1.2090464,0.99790585,0.7589806,1.041936
ebv-miR-BHRF1-2,0.90821993,0.93524146,1.3321793,0.9067464,0.90475756,1.2315801,1.0523206,0.82685256,0.93562603,1.0748705
ebv-miR-BHRF1-2*,0.8697001,1.1281754,1.3639495,0.9993635,1.1177363,1.0394361,0.9088997,0.7871183,0.77186805,1.1654298
ebv-miR-BHRF1-3,0.88876414,1.0672557,1.4251364,0.99804336,1.2030935,1.0544659,0.9396344,0.79173183,0.7167729,1.0985638
hcmv-miR-UL112,0.8197341,1.1530516,1.4159344,0.8861753,1.0417172,1.0059843,0.8598691,0.7469697,0.97922826,1.280493
hcmv-miR-UL148D,0.42815554,0.50490505,1.274226,1.5813109,1.3081439,1.1670915,1.3247836,0.97582585,1.0171092,1.1306907
hcmv-miR-UL22A,1.0344455,1.2346878,1.06074,1.2453088,1.1038536,1.4287596,0.9254392,0.63376665,0.6234052,1.069677
hcmv-miR-UL22A*,0.8479328,0.8957247,1.4032779,0.99150085,1.1905893,1.0585319,0.86717796,0.8415604,1.0388802,0.9911102
hcmv-miR-UL36,1.6868956,1.0942142,0.61542165,0.8052984,0.7984636,2.181799,0.7203262,0.80223453,0.72097653,1.5180439
hcmv-miR-UL70-3p,1.2844551,1.901372,0.95869106,0.20283186,0.7082675,1.4088328,1.1358613,1.1452218,0.6162874,1.799203
