TCGA.AB.2803.03,18.225838,90.03163,0.26228678,68.40993,7.5366985e-20,0.0,0.0,0.0,0.0,4.407008e-38
TCGA.AB.2805.03,1.6742299,82.4136,17.302792,10.948209,9.517201,9.177999,0.70995766,1.482547,22.629913,15.4670315
TCGA.AB.2806.03,9.933035,2.975192,0.054072678,35.95299,17.088264,0.017035823,1.6566745,0.90230703,33.75547,55.050705
TCGA.AB.2807.03,24.303324,0.00033249735,2.3374239e-20,19.485407,10.361175,18.87631,0.82413703,3.3469105,26.906801,28.147005
TCGA.AB.2808.03,8.026996,20.172823,3.1587966e-12,18.861235,1.3001196e-24,32.607258,0.79926306,0.0,53.750103,12.550502
TCGA.AB.2810.03,6.853629,1.05981205e-11,26.376673,17.687962,6.128157e-12,6.5616827,6.776688e-10,66.27814,43.934795,0.6925518
TCGA.AB.2811.03,0.0006145457,24.28614,0.23823418,1.2615364,3.5163138,15.02841,0.2577476,73.79699,30.528374,3.0077958
TCGA.AB.2812.03,1.3093105e-28,2.9743247,5.390408,6.465957,36.3805,14.481774,3.0373392,67.46324,13.812156,3.7552073
TCGA.AB.2813.03,42.75403,32.3016,1.5743433,2.0933423,4.467316,24.010035,2.4364126e-09,5.9391585e-18,46.496902,6.5607696
TCGA.AB.2814.03,8.737667,0.016650647,0.035278622,61.59432,41.402287,14.015616,4.073865,1.2737485e-13,8.049734,9.624615
TCGA.AB.2815.03,10.895287,35.20537,0.0018760861,2.1310458,5.169719,20.087551,12.47266,0.94607306,42.833,21.894018
TCGA.AB.2816.03,4.9183683,4.8612304,95.01145,3.4115126,10.1115465,8.210737,0.85264385,50.594086,3.6471958,0.0033034019
TCGA.AB.2817.03,6.7518587,20.209015,3.2181578,17.74808,26.717995,15.83772,0.46439642,0.10582285,21.027727,29.418467
TCGA.AB.2818.03,1.2027676,5.9817324,54.469276,0.10247903,2.303978,29.391747,0.012603793,44.810684,25.856524,0.5105991
TCGA.AB.2819.03,13.895209,19.43625,3.575424e-05,16.43576,27.280106,15.160976,14.782634,1.8138572,14.972867,33.388016
TCGA.AB.2820.03,6.22697e-33,5.0671427e-09,30.482683,24.575361,44.048443,6.436049e-15,0.40551642,31.362812,5.2122726,26.541586
TCGA.AB.2821.03,20.152687,7.433698,5.3558168e-05,30.05907,23.871956,14.703913,4.8196764,6.3117833,14.538508,20.065119
TCGA.AB.2822.03,2.3341358,8.309425e-14,6.724835e-32,34.537422,28.684,10.071046,1.506613,0.7824474,41.59353,19.074955
TCGA.AB.2823.03,19.0579,42.659492,0.00012162749,32.145546,14.146553,5.4328666,4.0850105e-14,9.848966e-13,32.945827,5.0241117
TCGA.AB.2824.03,16.728943,18.873302,26.286016,1.2706192e-08,13.786936,15.118354,2.7929678,45.300278,15.783182,3.3175702
TCGA.AB.2825.03,10.875516,23.212786,46.856358,7.9718126e-24,2.6987865,15.003506,1.8922984e-14,57.44104,21.335081,4.1990697e-07
TCGA.AB.2826.03,16.360842,13.244508,64.29191,2.1161442,3.8836234,22.719889,0.07948126,16.988993,29.906898,6.6199775e-09
TCGA.AB.2828.03,21.726671,84.0894,4.3470565e-09,5.038967,11.967087,24.111439,5.173381,5.107106,6.5919266,6.8981714
TCGA.AB.2830.03,9.018134,9.215774,39.977077,7.8339305,14.870369,19.963173,0.4919013,7.7048798,25.034443,5.560067
TCGA.AB.2832.03,7.9692545,45.983795,6.709537,7.2937465,20.06901,11.920294,9.810086e-10,0.0,37.43787,2.2434092e-06
TCGA.AB.2833.03,3.9797766,88.047134,7.1946926,3.9644902,13.7952,10.059823,1.8275918,7.959446e-36,30.998783,8.662699
TCGA.AB.2834.03,12.197472,34.904457,1.9734044e-07,5.665535,9.066411,25.105507,1.0985712,0.8812835,47.768074,3.7191021
TCGA.AB.2835.03,9.61052,21.37479,60.564716,1.4652026e-18,4.8448844,14.221907,0.6060619,52.264977,16.91822,0.0008946205
TCGA.AB.2836.03,1.2360456,32.268486,95.853065,1.7477074,3.2320995,15.280663,4.6487886e-21,18.225647,6.7703376,3.5608766
TCGA.AB.2837.03,1.7374601,54.41377,109.14091,1.4252411e-08,7.832334,10.482013,5.6351267e-13,8.001834,5.7042126e-07,0.007975204
TCGA.AB.2838.03,6.521057,7.1062264,54.286358,4.8458543,13.167019,22.824928,1.1163411e-09,1.5331748,29.901823,14.123994
TCGA.AB.2839.03,0.0,1.1302728e-14,14.327889,11.698853,32.912113,11.157023,6.009232,77.88189,6.930167,4.399586
TCGA.AB.2840.03,13.177341,26.087545,0.0003128487,55.870808,26.208353,6.6814637,0.901711,3.4910272e-09,18.226149,3.4236648
TCGA.AB.2841.03,10.982347,64.454124,0.008397803,46.130985,8.284636,0.13316187,1.0495263e-07,0.7277878,22.303106,2.514575e-07
TCGA.AB.2842.03,11.006207,19.093826,0.16167745,0.0,65.323364,19.91173,0.67044294,3.5016549,23.611973,1.7180013e-26
TCGA.AB.2843.03,29.198406,33.40893,3.4586856e-07,7.403141,48.409737,8.310006,3.1147249,1.0634134,11.215061,12.00666
TCGA.AB.2844.03,3.143767,11.382527,4.5714563e-20,11.494696,12.970637,35.14625,0.06488469,0.0,39.554485,9.240136
TCGA.AB.2845.03,11.257499,6.522016,3.5879508e-20,42.71217,19.679508,25.519573,1.5190715,6.6961515e-26,32.11559,9.953865
TCGA.AB.2846.03,9.52683,45.15548,0.0002512071,4.8584185,1.902285,24.543686,0.6118426,1.238394e-14,47.169567,22.701628
TCGA.AB.2847.03,15.671006,26.135485,7.4673047,7.9748325,12.861113,17.207205,0.87505054,11.386538,30.9759,22.953081
TCGA.AB.2848.03,0.42840764,1.4758719,115.894875,9.324891,6.008177,10.665978,4.200266e-25,39.536907,4.930832e-23,8.071499e-08
TCGA.AB.2849.03,21.571018,34.64203,0.0025970393,32.769,9.047869,8.326767,2.9051292,1.2888573,35.84724,11.662287
TCGA.AB.2851.03,1.1354036,50.482807,90.79313,0.015509923,3.212086,11.557288,7.301315,20.43629,1.5354881,2.6346579
TCGA.AB.2853.03,1.1339744,4.663037,3.0617602,3.278056,12.227859,14.97366,2.0297074,89.80707,27.208158,1.9231695
TCGA.AB.2854.03,31.75956,23.205597,1.8518733e-08,4.2342243,17.331747,19.684452,3.848007,0.8811253,30.991272,7.708556
TCGA.AB.2855.03,0.000526825,57.905582,0.39256036,8.8106365,20.080793,4.408028e-19,7.6402524e-35,1.0362773e-30,58.12801,10.071558
TCGA.AB.2856.03,2.0133898,50.500008,6.9052243,4.340391,5.0490026,23.572464,0.7056676,37.871838,17.744282,3.4641087
TCGA.AB.2857.03,27.963778,13.701097,9.751614,0.24313001,14.135737,14.341362,3.177721,2.7196854e-06,17.647062,33.820145
TCGA.AB.2858.03,7.421199,11.153664,3.2654296e-07,16.826143,8.374924,18.478746,1.9577435,1.1973947,34.33419,48.098114
TCGA.AB.2860.03,67.30096,28.437033,1.5677698,5.4910178e-17,21.839497,11.354238,0.9585971,6.2877502,16.74621,10.348911
TCGA.AB.2861.03,22.500587,14.701821,1.582417,0.0,17.226004,18.919,11.627456,53.333508,17.635038,1.5550182
TCGA.AB.2862.03,31.294466,32.15618,0.8705155,38.675323,3.5537095,0.0,1.1537936e-37,3.3991913e-35,60.55392,0.028535433
TCGA.AB.2863.03,9.109187,37.8632,4.4477963,62.967133,28.812489,6.7483225,0.98164475,0.0,13.654615,7.688483
TCGA.AB.2866.03,32.306442,37.716835,19.764496,0.004788155,7.8847775,24.274342,1.1205427e-17,17.748781,20.296562,0.30743614
TCGA.AB.2867.03,3.1899998,26.050213,0.20239478,26.4638,5.1455064e-08,20.706007,0.29613513,9.110768e-16,67.80995,9.384348
TCGA.AB.2868.03,56.70493,6.928717,4.851309,4.1131015,25.08761,11.303086,0.2618916,0.0,34.060856,11.177706
TCGA.AB.2869.03,7.9831195,0.9544288,30.996668,6.524332,9.484397,7.8506603,0.895222,68.09175,22.883059,5.1958137
TCGA.AB.2870.03,2.8022735,51.246372,0.058767166,14.0482,6.134785,16.14602,0.8551166,0.5856518,44.995796,18.666668
TCGA.AB.2871.03,7.179391,13.321454,0.68287593,2.1477702,5.6257124,7.4116693,0.0011647826,64.366325,37.860676,20.271439
TCGA.AB.2872.03,16.836596,38.24924,3.3129832e-05,54.328632,7.2309346,5.4505634,0.0,0.0025688056,27.18471,8.094498e-10
TCGA.AB.2873.03,15.619207,80.00392,83.35117,2.562933e-31,0.0,6.4490404,0.50569767,6.3944114e-08,10.872932,2.5614722
TCGA.AB.2874.03,2.2269607,47.21104,0.9417438,41.974808,6.042649,8.918083,4.544332e-10,0.0,49.664307,7.456087
TCGA.AB.2875.03,1.4745616,35.771683,0.8663499,17.989882,7.1804233,10.939974,0.83311856,0.0011622009,30.918617,56.291416
