TCGA.A6.2675.01,10.66776,32.00044,42.45466,34.20016,11.310781,5.5272703,1.3193164,1.9001956,15.632264,9.15181
TCGA.A6.4105.01,3.0155818,23.37243,8.120933,26.405436,0.07938324,35.471523,2.6642705e-11,24.107718,18.388393,20.025827
TCGA.A6.5656.01,11.9667225,5.932524,0.060091693,0.000104045204,41.59068,12.741143,64.97076,4.669948,5.3015294,31.365961
TCGA.A6.5657.01,1.8468551e-17,0.03321166,12.482676,30.507263,109.37227,4.2102766,13.749254,0.0,6.934097,9.216417
TCGA.A6.5659.01,8.485034,7.092489,14.455687,24.728737,27.66088,18.64063,39.99194,7.766728,7.753348,28.394457
TCGA.A6.5660.01,10.685077,27.281174,8.513934,18.188557,5.7323275,25.498714,41.1659,6.983984,13.143775,7.322154
TCGA.A6.5661.01,16.810886,36.55022,2.750134,12.01477,11.904786,18.17475,13.343632,5.791819,25.04732,14.161256
TCGA.A6.5662.01,11.104156,13.574693,11.225382,6.4348855,30.263935,60.978474,31.995438,0.0,10.146349,1.5139606
TCGA.A6.5664.01,17.079466,2.8007047e-28,0.004163119,1.44455e-16,28.346495,9.07582,56.502434,0.82940096,10.592524,40.735176
TCGA.A6.5665.01,28.994127,35.680195,6.537404,0.024946874,14.129651,35.13307,1.289468e-06,10.94461,13.75245,13.031282
TCGA.A6.5666.01,12.996704,38.663372,1.3366168,35.77522,0.12898897,15.277587,34.037876,14.6500225,0.060385935,4.287498
TCGA.A6.5667.01,1.5216335,6.2032995,27.06635,29.419834,101.97724,2.707792,15.261904,0.05430867,0.91468275,3.7562556
TCGA.A6.6137.01,8.541564,52.59669,18.260258,11.5703535,3.7051415,3.5622644,11.230303,20.43093,5.8278236,10.224294
TCGA.A6.6138.01,2.296654e-10,0.00025789367,29.73888,38.0726,17.359547,10.351291,14.7525425,22.434387,24.026228,10.379677
TCGA.A6.6140.01,4.921225,42.980175,4.724955,18.2103,4.0873833,2.3088717,27.317713,33.86498,1.7831203,8.085791
TCGA.A6.6141.01,16.817928,8.0188105e-18,15.9715395,12.476718,25.916784,15.735927,0.57741445,25.925203,27.24637,19.69198
TCGA.A6.6142.01,6.053053,13.059133,33.708103,14.589523,25.028475,17.626648,13.041934,1.9638464,30.776775,10.731889
TCGA.A6.6648.01,14.892559,49.0406,15.686787,0.11301854,14.001878,3.5849931,1.0195002e-06,30.620848,5.9321585,18.585037
TCGA.A6.6649.01,3.3901825,1.0828288,15.839984,15.386839,67.4272,8.8982,14.700658,14.463685,15.390354,20.865213
TCGA.A6.6650.01,4.683017,38.039955,0.0024229775,2.8841357e-23,23.299593,38.50263,14.440929,27.38016,3.2352268e-20,3.6103127
TCGA.A6.6651.01,0.0,6.360506e-36,95.84124,4.020128,64.76446,3.9587462,4.8606834,1.1410411e-07,8.6599045,11.037831
TCGA.A6.6652.01,0.011817141,2.8657136,4.244854,10.213183,49.149864,30.425291,22.951155,16.900331,21.34385,5.3561316
