hsa-let-7a-1,1.3373884,1.3849274,2.6749978,0.023596713,1.417867,0.1425766,0.7406029,1.1768826,1.8837465,0.61769575
hsa-let-7a-2,1.1243476,1.1721425,2.2368793,0.021052478,1.1830647,0.11872535,0.62857157,0.99462193,1.5744278,0.52341604
hsa-let-7a-3,1.3587222,1.4221499,2.6958146,0.02782487,1.4230385,0.14406659,0.76364774,1.2010798,1.8974421,0.62971526
hsa-let-7b,1.5062865,1.900921,2.1477032,0.65086365,1.0477571,0.4540125,0.58455294,0.9006024,1.1747646,0.00016457896
hsa-let-7c,1.160504,1.0203501,1.9086032,1.0781422,1.4791827,1.4050788,0.6253604,0.3795799,1.107031,0.998054
hsa-let-7d,3.504778,0.45141298,1.590138,2.0249453,0.0006883755,2.1062148,0.443214,1.521205,1.2047112,0.5383374
hsa-let-7e,1.2558596,0.73238206,1.8822187,1.0761762,0.42348143,0.5144648,0.9291517,0.9808296,0.92803854,0.5750101
hsa-let-7f-1,1.1167057,0.20429744,1.4324273,0.4149734,0.518214,0.9106632,1.4118152,1.4492804,1.5881816,1.5918698
hsa-let-7f-2,0.6527994,0.29065,2.2875807,0.22384122,0.9244498,0.32622075,1.2514488,0.92039627,2.1022208,1.4105462
hsa-let-7g,1.9909655,0.52701414,1.6371721,1.2182949,0.30487683,1.3427285,0.66920173,1.5365673,2.4029024,0.97563744
hsa-let-7i,1.6814545,0.42162794,1.5318998,1.787655,1.0306212,2.2011578,0.12520643,1.1117451,1.7959366,1.2879484
hsa-mir-1-1,0.468527,0.59599674,2.6250124,1.9523189,1.2715755,1.6981156,0.9210775,0.55237895,2.018936,0.15780075
hsa-mir-1-2,1.1993281,0.002823466,2.78001,0.6013231,2.3691335,2.0914114,1.0200833,1.2591414,1.5771097,0.8928344
hsa-mir-100,0.5050493,0.74805015,1.912345,1.0340602,1.5062032,2.0272083,0.083321325,0.14227009,1.3372021,0.6992111
hsa-mir-101-1,0.12178549,1.5869753,1.9588517,0.85416996,0.29548275,0.64859766,0.20378448,1.6213483,2.659525,1.2173533
hsa-mir-101-2,0.28052723,1.378031,1.8562107,0.00082381436,1.3060653,1.4410983,1.0427165,1.0337826,1.4756241,2.7032034
hsa-mir-103-1,0.9495209,0.527836,1.1716857,0.25198832,0.4168339,0.2111841,1.7265396,1.6128737,0.2663549,2.8767302
hsa-mir-103-1-as,0.78734106,0.6013999,2.2201023,1.0262929,1.3221564,0.83869326,0.7166021,0.6425048,1.4610374,1.2051895
hsa-mir-103-2,2.0837564,0.046248768,0.6515759,1.1059653,0.2945589,0.9605992,1.5448221,1.8106871,0.7728263,2.6561244
hsa-mir-103-2-as,1.4449896,0.9394108,1.2074621,0.75796026,0.96988547,1.027546,1.1800432,1.0641129,0.6832662,0.9945743
hsa-mir-105-1,2.0634878,0.039588135,0.5841902,2.4016955,0.7768829,1.5712699,2.0046768,0.4088069,0.0010435757,2.2428856
hsa-mir-105-2,2.0437913,0.028950263,0.60965806,2.3879106,0.7722803,1.5479808,1.9836048,0.41844347,0.0011597464,2.2396922
hsa-mir-106a,1.8250035,0.62616324,1.1038125,0.94057465,0.86349607,0.58279145,0.6278522,1.5345428,0.98410296,1.6724244
hsa-mir-106b,3.0221713,0.00048168606,2.0653021,1.9564586,0.0009162763,1.189686,0.31035325,1.4036195,1.0904433,1.5077835
hsa-mir-107,1.5064015,0.5658019,2.412952,1.7553558,0.012725727,0.0068676895,0.979875,2.0985587,1.4791487,1.8453053
hsa-mir-10a,0.00028250186,2.309173,1.0687954,0.13307525,0.38305914,2.1005793,1.2184341,2.9264317,0.06455934,0.48982194
hsa-mir-10b,0.0021463109,0.10509975,0.5667884,0.0069405446,2.3429024,3.28574,2.5310576,0.058104113,0.2024199,0.48203576
hsa-mir-1178,0.9863921,1.2220726,1.1045986,1.0396756,0.6375097,1.1605127,0.73596704,1.5116612,0.93519264,0.99717337
hsa-mir-1179,1.7168075,0.054353826,1.3801069,0.8583733,2.2120538,2.022455,1.2601316,1.2196299,0.75372314,0.15038031
