X..340602,0.5078948,2.1455057,1.6424083,0.2123467,0.32475948,1.7098093,2.3143148,0.028324576,1.5162848,3.65748
X..652919,1.0100112,0.7371052,0.85934633,0.9711622,0.5571505,1.8617208,1.3740326,0.8140398,1.5925857,1.264218
X..729884,2.0242214,2.5885646,0.110500894,1.9881694,0.95715934,1.8436506,0.35891247,1.5762805,0.07743636,0.35704374
A2ML1.144568,2.1335645,2.3126779,0.19930315,2.2086484,1.1228652,1.6225609,0.17317018,1.5623127,0.1250071,0.32396245
A2M.2,1.6797256,1.0821114,1.7053992,0.474503,1.0193207,1.541621,1.2327256,0.6705162,0.69941336,1.2228578
A4GALT.53947,2.7019618,0.6998456,2.7049317,2.366241,0.12870514,2.739343,0.6739986,0.073452175,0.5297388,2.8326619
AACSL.729522,0.68185824,2.0988712,0.45649305,0.018174319,0.53074944,2.8095572,2.1946552,1.3327596,1.3510925,2.8872142
AADACL2.344752,2.0071397,2.1214087,0.16631916,1.933359,0.9373871,1.440351,0.29452473,1.4394419,0.062632285,0.27882013
AADAC.13,1.9337107,1.6461855,0.40439624,1.7171754,0.6128789,1.6741474,0.32252482,0.8538658,0.22380397,0.43904477
AADAT.51166,0.8812231,1.1217399,0.1402243,1.3881812,1.1079104,3.0359297,2.7720237,0.23600836,1.1936996,1.7890072
AATK.9625,2.2316377,0.7975802,1.3706394,1.5953499,1.5716754,0.9783516,1.6969392,0.7904633,0.60164756,0.07350486
ABAT.18,2.4103515,1.6531593,1.9570023,0.71205,0.093374,2.5792344,1.1284187,0.1785351,2.04845,0.91533977
ABCA10.10349,1.4703897,1.3842403,1.2702268,0.030616459,0.3861178,2.492103,2.0663326,1.1605195,1.1346099,0.5448706
ABCA12.26154,2.337927,2.4802928,0.06419138,2.3715398,1.2154478,1.7895643,0.3158882,1.8075256,0.056971665,0.37362787
ABCA13.154664,1.4313174,1.518908,0.67144156,1.2726314,0.8325289,2.0841937,1.830717,0.093055345,0.29159376,0.6760686
ABCA17P.650655,0.9117287,1.3140765,1.3410767,0.116709396,0.90750605,1.3450892,2.1755896,1.293465,1.2009977,0.536629
ABCA3.21,1.2593067,0.2115452,1.5227137,0.7718929,1.179397,1.7859112,1.1828803,1.9371556,0.16595767,1.2754068
ABCA4.24,3.0921116,1.8341627,0.24921344,1.9622047,0.048691064,2.5252042,0.0574529,0.25635713,0.18230768,2.0220325
ABCA5.23461,1.4239821,1.4475245,1.3870977,0.0533463,1.2541084,1.2515932,1.6255835,1.3651652,1.0044712,0.5475381
ABCA6.23460,2.0207944,0.713424,1.8684651,0.13275978,0.56572825,3.466476,1.7135813,0.1995172,0.8339802,1.8999135
ABCA8.10351,1.5492204,1.0361474,1.2638865,0.044036582,0.024682762,3.4174464,1.959422,1.3563118,1.112001,1.8302044
ABCA9.10350,1.9887456,0.9984363,1.1509439,0.019061822,0.5083538,2.984388,1.7257,1.2068449,1.1122156,1.4964756
ABCB1.5243,2.2580905,0.98180854,3.5307155,1.1850622,0.57370055,0.8233031,1.7111958,0.05270632,1.5376623,2.6421194
ABCB4.5244,1.4477847,2.6282544,2.4819617,2.7532566,0.708212,0.2734818,1.6174397,0.042291358,0.20301312,2.7009685
ABCB5.340273,1.8217018,2.0232074,1.1083133,0.75836056,2.5825653,0.016443472,0.7814741,3.3519254,0.567939,0.44533998
ABCC11.85320,1.3754351,1.4669422,1.6246884,0.08863633,1.4166282,1.2609135,1.0531238,1.476985,1.0961715,0.56656325
