hsa.let.7a.1,0.822177,0.2435907,3.6795926,1.4498954,0.22662924,2.5556104,0.90372324,2.9890716,0.017143873,0.000102463324
hsa.let.7a.2,0.7954335,0.22621565,3.5780928,1.3779298,0.20080934,2.3405719,0.8258471,2.8207202,0.015012643,7.098835e-05
hsa.let.7a.3,0.74689764,0.22862393,3.3642678,1.3160735,0.21132155,2.3278124,0.82590425,2.7055655,0.016661087,9.5140414e-05
hsa.let.7b,0.825873,0.871376,2.410623,1.7003146,0.091313235,2.1572392,0.40181354,1.0246391,0.0005205761,0.06133555
hsa.let.7c,1.0899141,1.3862683,2.102694,0.9583649,0.0064229863,2.7097578,0.80283594,1.9596138,3.7323174e-05,0.6490215
hsa.let.7d,0.6399982,0.7738736,1.7853966,1.3638583,0.73803246,1.0466298,0.57792634,1.7872298,1.0667695,0.24064618
hsa.let.7e,0.000112322195,0.7161233,1.2386668,0.75796187,2.278155,2.6229503,0.9120702,2.4615934,0.0469801,2.7627888
hsa.let.7f.1,2.3607287,0.9201561,2.4760733,2.1846442,1.404327,0.88618755,2.2816873,2.9228854,1.0995572,0.0023874454
hsa.let.7f.2,1.6647849,9.3483e-05,3.2075543,1.6055146,0.68229824,0.55983764,0.86827916,3.456286,0.050040916,0.004022531
hsa.let.7g,0.9242087,0.38200727,2.5229125,1.3162221,0.7296058,0.5469095,0.75644475,2.0657113,0.90012425,0.42960036
hsa.let.7i,1.9077616,0.84374255,3.1511533,3.5060604,0.71591127,0.28625032,0.9550047,1.8633268,0.5622628,0.00030500934
hsa.mir.1.1,1.3053734,0.87820196,1.5321594,1.4514772,0.92716265,0.47588822,1.0711814,0.65252733,0.93106914,2.3907075
hsa.mir.1.2,0.65080273,0.99176896,2.2891226,1.4842613,0.16186215,0.0045596296,0.7668559,0.7624322,0.5689756,1.1441842
hsa.mir.100,1.1560736,0.0013224764,2.430848,0.50257194,0.54302037,3.7374551,2.6839693,0.7844568,0.6037837,2.0107105
hsa.mir.101.1,2.2946825,0.07050724,2.132542,0.00011580306,1.2408608,0.8716511,1.2051127,1.6261312,1.3733592,1.8763423
hsa.mir.101.2,2.9805434,0.0085836835,1.673374,0.1829462,1.7053565,0.0016104194,2.748304,1.6011275,1.051897,0.8587472
hsa.mir.103.1,0.019133883,0.99874246,0.19749075,1.5291616,2.7933328,9.540026e-05,2.4618683,2.2819257,3.3762565,0.1472539
hsa.mir.103.1.as,1.2623192,1.3394824,0.95059425,0.9963482,0.839474,1.0213553,1.386795,1.0017102,0.68465096,0.8630095
hsa.mir.103.2,0.13717511,0.8901068,0.017253725,1.6257637,2.8539681,0.21483804,2.3963366,1.7859852,3.5437515,0.010493255
hsa.mir.103.2.as,1.0,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hsa.mir.105.1,0.24618176,1.2029067,0.9223254,0.68262404,1.3167071,1.084127,1.4215606,0.97319424,1.0930445,0.866522
hsa.mir.105.2,0.23080793,1.1736054,0.90774375,0.6700713,1.3320715,1.0419642,1.3996396,0.9388496,1.09786,0.828941
hsa.mir.106a,0.9611812,1.2111428,0.48833835,1.1209986,0.9030114,0.0012180372,1.9688098,1.767037,2.370419,0.18769635
hsa.mir.106b,0.00062417315,0.8242822,1.6302099,1.606648,0.00011110511,1.315282,0.9664018,1.6379002,1.6633137,1.4962823
hsa.mir.107,0.702039,0.4714885,1.8619542,0.6677882,0.6249388,0.15711169,0.8108865,1.9809632,0.57907593,1.1356056
hsa.mir.10a,1.5143192,0.24535482,0.08787935,0.019211646,0.49213898,2.154645,0.44227636,1.1944388,1.515157,1.4123843
hsa.mir.10b,2.7450964,1.3856419,0.06840671,0.17309517,0.45999542,3.1723762,0.0005825393,0.022823932,3.72543,0.014696825
hsa.mir.1178,1.3512999,1.1683831,0.46175048,1.489285,0.6320624,1.2201366,1.3671787,0.7523057,0.7342698,1.0147161
hsa.mir.1179,1.4260209,1.6293999,0.22533612,2.3427312,0.13891163,1.6252651,1.1691244,0.03929549,1.0513463,3.194102
hsa.mir.1180,0.16788591,1.4921077,1.1474334,1.8359405,1.14874,1.306562,1.0837061,0.97214824,1.5566775,0.88047564
hsa.mir.1181,0.59364617,0.69704694,2.655698,1.440751,0.15720943,1.1639631,0.52592367,1.9548645,0.86456156,1.8926083
hsa.mir.1182,0.08778094,1.7679851,1.5270892,1.5890791,1.1458876,1.3838277,0.29713458,1.9688396,1.4791356,1.0212402
hsa.mir.1183,0.9999999,1.0,1.0000001,0.9999999,1.0,1.0,1.0,1.0000001,0.9999999,1.0
hsa.mir.1184.1,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0000001,0.9999999,1.0,1.0000001
hsa.mir.1184.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
