ebv-miR-BART1-3p,1.538673,1.3794376,1.5680233,1.5181963,1.7966638,1.5639442,1.406858,1.5885818,1.4448391,1.356953
ebv-miR-BART1-5p,1.5711466,1.2730725,1.5719953,1.4938589,1.9144807,1.544052,1.4056467,1.5217686,1.4879199,1.3823335
ebv-miR-BART10,1.5925133,1.2897481,1.5423609,1.5320125,1.8979962,1.547031,1.420933,1.5822251,1.5313865,1.3877946
ebv-miR-BART11-3p,1.892859,1.3046285,1.5716262,1.5047287,2.2058427,1.6204274,1.45976,1.5939605,1.3962393,1.3644462
ebv-miR-BART11-5p,1.6113298,1.1961329,1.6326759,1.5032766,1.9668127,1.5358082,1.4116824,1.486985,1.4293405,1.3135673
ebv-miR-BART12,1.6588904,1.2497315,1.5989932,1.5231433,2.0169854,1.5485108,1.4383632,1.48305,1.466209,1.3376793
ebv-miR-BART13,2.5312316,2.1061974,0.1759165,1.4724773,3.8713088,1.9697201,1.6604397,2.0163343,2.904917,2.865587
ebv-miR-BART14-3p,1.663597,1.1542222,1.5857693,1.5078725,2.0602198,1.4999849,1.4032464,1.4678475,1.5377538,1.3614416
ebv-miR-BART14-5p,1.6787441,1.197831,1.6324111,1.5189527,1.9943621,1.5850658,1.4069767,1.5351852,1.3553936,1.322652
ebv-miR-BART15,1.4669113,1.4404496,1.5804101,1.5503799,1.7013614,1.5773886,1.4213827,1.6114206,1.4344935,1.3740163
ebv-miR-BART16,1.4776647,1.7615523,1.1313955,1.5220938,1.6788574,1.6185955,1.5065302,1.8663756,1.5057629,1.5442486
ebv-miR-BART17-3p,1.6361432,1.4798286,1.3926665,1.4071001,1.9120975,1.567713,1.3814244,1.5833681,1.5459163,1.495495
ebv-miR-BART17-5p,1.5817124,1.3050957,1.4336681,1.4960902,2.0033202,1.5326679,1.4020803,1.5482824,1.6176779,1.4483258
ebv-miR-BART18,1.5768238,1.3316846,1.5625069,1.5050178,1.8624696,1.5552739,1.3993872,1.5721164,1.4376149,1.3401116
ebv-miR-BART19,3.219687,2.270143,1.2965832e-05,0.79335976,5.164695,1.1949941,1.2717519,0.8116862,3.4246264,2.654908
ebv-miR-BART2,1.5656253,1.4809453,1.3933587,1.4762444,1.8380569,1.5773005,1.4160858,1.6629381,1.506486,1.4301932
ebv-miR-BART20-3p,1.7889585,1.0253791,1.6478845,1.4674578,2.19706,1.5435243,1.4029497,1.3895224,1.4090475,1.2669615
ebv-miR-BART20-5p,1.700979,1.1178272,1.6276503,1.4867069,2.0584888,1.5731304,1.4148612,1.4546796,1.4240825,1.3098086
ebv-miR-BART3-3p,1.7393883,1.0123408,1.6818916,1.4792973,2.193924,1.4951981,1.3896847,1.340421,1.4774715,1.2983038
